###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A0.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
          0.01446       33.73172946      0.1284394342       33.98352849   0.0003215942062   3.016912165e-05   0.0002550284331
          0.01578        34.2856334      0.1284742749       34.17539416   0.0001930841575    2.52891475e-05   0.0002137186067
          0.01497       34.14105724      0.1284528869       34.05963577   0.0002205855736   2.812970919e-05   0.0002377637782
          0.01471       34.22635906      0.1284460273       34.02116211   0.0002039183809   2.914281597e-05   0.0002463401249
          0.01555       34.07711992       0.128468199       34.14313296   0.0002339656129   2.605062405e-05   0.0002201642578
          0.01549       34.00640494      0.1284666143       34.13463941   0.0002497112013   2.625488956e-05   0.0002218933245
           0.0155       34.06517769      0.1284668784       34.13605726   0.0002365532532   2.622067993e-05   0.0002216037461
          0.01548       34.11863478      0.1284663502       34.13322065   0.0002251884369   2.628916575e-05   0.0002221834666
          0.01564       34.30474318      0.1284705763       34.15581273   0.0001897154626   2.574863781e-05   0.0002176080244
           0.0155       34.17541637      0.1284668784       34.13605726   0.0002137142365   2.622067993e-05   0.0002216037461
          0.01601       34.22694725       0.128480353       34.20719388   0.0002038079405   2.456036689e-05    0.000207549862
          0.01697       34.34828056      0.1285057459       34.33522299   0.0001822584927   2.183277962e-05   0.0001844636528
          0.01737       34.42365681      0.1285163374       34.38646911   0.0001700345891   2.082794273e-05   0.0001759593523
          0.01706       34.30896133      0.1285081284        34.3468566   0.0001889798354   2.160049176e-05   0.0001824976851
           0.0175       34.43424322      0.1285197811       34.40287346   0.0001683847333   2.051616924e-05   0.0001733207724
          0.01745       34.26827314      0.1285184565       34.39657838   0.0001961962687   2.063525448e-05   0.0001743286022
          0.01768        34.5342571      0.1285245504       34.42538965   0.0001535667386   2.009582843e-05   0.0001697634298
          0.01858       34.48367874       0.128548417       34.53468136   0.0001608897965   1.817480956e-05   0.0001535067426
          0.01892        34.8481975      0.1285574419       34.57461499   0.0001150061332   1.751970978e-05    0.000147963299
          0.01958       34.51952291      0.1285749744       34.65015226   0.0001556649501   1.634448428e-05   0.0001380190696
          0.02037       34.90939437      0.1285959838       34.73733472   0.0001087031812   1.508582955e-05   0.0001273696956
          0.02098       34.70975142      0.1286122238       34.80240263   0.0001306469972   1.421009153e-05   0.0001199606879
           0.0208       34.82389124      0.1286074301       34.78339819    0.000117609798    1.44604719e-05   0.0001220789333
          0.02041       34.65585921      0.1285970483       34.74165992   0.0001372955046    1.50259768e-05   0.0001268633086
          0.02168       34.98991633      0.1286308787       34.87481303   0.0001009330669   1.329522534e-05   0.0001122211684
          0.02157       34.94255326      0.1286279459       34.86358808   0.0001054335172    1.34330856e-05   0.0001133873924
          0.02205       34.88764989      0.1286407473       34.91216247   0.0001109021699   1.284663089e-05   0.0001084263933
          0.02195       34.89543362      0.1286380796       34.90212922   0.0001101099466   1.296562746e-05   0.0001094330014
          0.02248        34.9031827      0.1286522232       34.95480124   0.0001093268716   1.235300106e-05   0.0001042508256
           0.0233        35.2006023      0.1286741286       35.03393337   8.313024879e-05   1.148665479e-05   9.692295655e-05
          0.02298       34.94785373      0.1286655769       35.00338347   0.0001049200546   1.181366536e-05   9.968885619e-05
          0.02242       34.97032356      0.1286506215       34.94890007   0.0001027709981   1.242016998e-05   0.0001048189901
          0.02303       34.95587067      0.1286669128       35.00818437   0.0001041481914   1.176166523e-05   9.924902599e-05
          0.02458       35.27000319      0.1287083774       35.15214238   7.798278198e-05   1.030446727e-05   8.692466961e-05
          0.02345       35.19223448      0.1286781386       35.04811186   8.377341296e-05   1.133798054e-05   9.566548047e-05
          0.02493       35.29949859       0.128717754       35.18341224   7.589279774e-05   1.001265467e-05   8.445689385e-05
          0.02355       35.09777644      0.1286808125       35.05751472   9.138805258e-05   1.124044708e-05    9.48405602e-05
          0.02379       35.01582892      0.1286872315       35.07992239   9.855267885e-05   1.101139099e-05   9.290327972e-05
          0.02335       34.96386894      0.1286754652       35.03866948   0.0001033837836   1.143677654e-05   9.650108771e-05
          0.02389       35.38247928      0.1286899068       35.08919339   7.030857366e-05     1.0917993e-05   9.211336445e-05
          0.02418       35.21828595      0.1286976674       35.11586513   8.178725242e-05   1.065369609e-05   8.987811351e-05
          0.02389       34.89417378      0.1286899068       35.08919339   0.0001102377879     1.0917993e-05   9.211336445e-05
          0.02473       35.02405256      0.1287123953       35.16559697   9.780903503e-05   1.017787854e-05   8.585413391e-05
          0.02472       35.30096649      0.1287121274        35.1647025   7.579026128e-05   1.018624576e-05   8.592489328e-05
          0.02517       35.09730394      0.1287241866       35.20460614   9.142783226e-05   9.819590531e-06    8.28242558e-05
          0.02655       35.34661044      0.1287612196       35.32274806   7.267011079e-05   8.809708443e-06   7.428493954e-05
          0.02761       35.33668794      0.1287897181       35.40947143   7.333728456e-05   8.135201225e-06   6.858220232e-05
          0.02549       35.18000222       0.128732767       35.23255799   8.472256811e-05   9.570653364e-06   8.071919143e-05
          0.02687       35.34817956       0.128769818       35.34928147   7.256516332e-05   8.597598761e-06   7.249155424e-05
          0.02741       35.37578092      0.1287843375       35.39336139   7.074367763e-05   8.256465524e-06   6.960740504e-05
           0.0267       35.18105384      0.1287652496       35.33522445   8.464054784e-05   8.709326562e-06   7.343620425e-05
          0.02707       35.28599927      0.1287751942       35.36570786   7.684228876e-05   8.468856026e-06   7.140306529e-05
          0.02767       35.46711151      0.1287913326       35.41428213   6.503623573e-05   8.099336896e-06   6.827899926e-05
          0.02774       35.36195714      0.1287932164        35.4198817   7.165015687e-05   8.057790802e-06   6.792776398e-05
          0.02856       35.55654132      0.1288152983       35.48446426   5.989402105e-05   7.593769682e-06   6.400505829e-05
           0.0291       35.45257294       0.128829855        35.5260091   6.591296103e-05   7.309514906e-06   6.160221924e-05
          0.03035       35.34502955      0.1288635969       35.61935102   7.277599974e-05   6.709119413e-06   5.652747575e-05
          0.03071       35.63699951      0.1288733264        35.6455358   5.561605725e-05   6.549745115e-06   5.518050634e-05
          0.02951       35.66460972      0.1288409153         35.557051   5.421957535e-05   7.104100239e-06   5.986591148e-05
          0.03041       35.63849442      0.1288652181       35.62373619   5.553953383e-05   6.682160704e-06    5.62996277e-05
          0.03032       35.58399355      0.1288627863       35.61715525   5.839861932e-05    6.72265924e-06   5.664191142e-05
          0.03052       35.78661793      0.1288681907       35.63175372   4.845658783e-05   6.633151572e-06   5.588541885e-05
          0.03147       35.77644647      0.1288938838       35.69984213   4.891267466e-05    6.23119208e-06   5.248837759e-05
          0.03251       35.60595011      0.1289220531       35.77211286   5.722950079e-05   5.831197455e-06   4.910829483e-05
          0.03162       35.69013554      0.1288979439       35.71040871   5.295973278e-05   6.171037531e-06   5.198002904e-05
          0.03176       35.68710928      0.1289017342        35.7202267   5.310755284e-05   6.115666027e-06   5.151210774e-05
          0.03323       35.39528984      0.1289415808       35.82083412   6.948388008e-05   5.576157382e-06   4.695332504e-05
          0.03147       35.34838676      0.1288938838       35.69984213   7.255131628e-05    6.23119208e-06   5.248837759e-05
          0.03315       35.71213278        0.12893941       35.81547187     5.1897554e-05   5.603670762e-06   4.718579236e-05
          0.03411       35.90719569      0.1289654766       35.87900029   4.336324009e-05   5.286266218e-06   4.450408568e-05
            0.035       36.05240755       0.128989676       35.93635538   3.793472858e-05   5.015202591e-06   4.221413057e-05
          0.03365       35.95494315      0.1289529817       35.84878059   4.149757724e-05   5.434940967e-06   4.576018408e-05
          0.03481       35.85596928      0.1289845072       35.92423154   4.545820565e-05   5.071315287e-06   4.268815484e-05
          0.03573       35.98815833      0.1290095491       35.98234642   4.024729217e-05   4.807939241e-06   4.046331254e-05
          0.03501        36.0136306      0.1289899481       35.93699169   3.931404782e-05   5.012274773e-06   4.218939746e-05
          0.03489        35.9605985      0.1289866834       35.92934417   4.128198769e-05   5.047576249e-06   4.248761296e-05
          0.03693        36.1724178      0.1290422642       36.05599219   3.396509857e-05   4.493769363e-06   3.780969068e-05
          0.03701       36.22419952      0.1290444473       36.06081858     3.2383232e-05   4.473913371e-06   3.764198945e-05
          0.03711       35.79826812      0.1290471765       36.06683728   4.793941739e-05   4.449275256e-06     3.7433901e-05
          0.03905       36.35282025      0.1291002039       36.18057464   2.876549821e-05   4.008415688e-06    3.37108843e-05
          0.03812       36.10393921      0.1290747645       36.12675517    3.61763141e-05   4.211288088e-06   3.542402704e-05
          0.03922        36.0505139      0.1291048579       36.19027748   3.800094877e-05    3.97289668e-06   3.341096403e-05
          0.04026       36.41973327       0.129133355       36.24875925   2.704622711e-05   3.765393898e-06   3.165893491e-05
          0.04072       36.21969203      0.1291459735       36.27415864   3.251795232e-05   3.678689185e-06   3.092691105e-05
          0.04243       36.34878905      0.1291929566       36.36619212   2.887249937e-05   3.380941609e-06   2.841339658e-05
          0.04186       36.18613645      0.1291772824       36.33592144   3.353863799e-05   3.476107904e-06   2.921671778e-05
          0.04674       36.69406663       0.129311901       36.58306409   2.100745053e-05   2.771331895e-06    2.32688202e-05
          0.04497       36.42888611      0.1292629628       36.49645018   2.681918366e-05   3.000334756e-06    2.52011249e-05
          0.04928       36.67477059      0.1293823496       36.70195786   2.138413885e-05   2.485235619e-06   2.085531989e-05
          0.04904       36.67598619      0.1293756819       36.69098088   2.136021035e-05   2.510359858e-06   2.106724033e-05
          0.04953       36.83143299      0.1293892976       36.71333732    1.85108689e-05    2.45945628e-06   2.063787946e-05
          0.05309       36.99764261      0.1294885102       36.86961632   1.588338106e-05   2.131377541e-06   1.787118995e-05
          0.05492       36.72723669      0.1295397084       36.94605079   2.037536154e-05   1.987276425e-06   1.665634414e-05
          0.05367       36.85653316      0.1295047224       36.89411332   1.808784114e-05   2.084087536e-06   1.747248478e-05
          0.05942       36.91243619      0.1296661775       37.12402651   1.718009346e-05   1.688463921e-06   1.413804622e-05
          0.05848       36.94690925      0.1296396924       37.08794888   1.664317962e-05   1.745155451e-06    1.46157278e-05
            0.063       37.15063702      0.1297673701       37.25657499   1.379574608e-05   1.495585291e-06   1.251324656e-05
          0.06337       37.35055232      0.1297778578       37.26985853   1.147569694e-05   1.477518301e-06   1.236108486e-05
          0.06513       37.36950038        0.12982782       37.33204189   1.127716278e-05   1.395811234e-06    1.16730204e-05
          0.06297       37.21099564        0.12976652       37.25549467   1.304973659e-05   1.497064359e-06   1.252570367e-05
            0.065       37.30860193      0.1298241254       37.32750434   1.192776922e-05   1.401616977e-06   1.172190679e-05
            0.067        37.5434094      0.1298810403       37.39636808   9.608071791e-06   1.316055502e-06   1.100152188e-05
          0.06905       37.29511583      0.1299395435       37.46493631   1.207684993e-05   1.236068363e-06   1.032821986e-05
          0.07009        37.2752429      0.1299692872       37.49897946   1.229993569e-05   1.198187079e-06   1.000940391e-05
          0.06793       37.30001528        0.12990756       37.42772043   1.202247512e-05   1.278856845e-06   1.068837854e-05
          0.07461       37.48915693      0.1300990572       37.64152947   1.010036874e-05   1.051811811e-06   8.777851188e-06
          0.07529       37.56046766      0.1301186503       37.66225672   9.458296778e-06   1.032078052e-06   8.611866979e-06
          0.07823       37.76181625      0.1302035724       37.74986122   7.857303009e-06   9.526954544e-07   7.944297745e-06
          0.07888       37.69573063      0.1302223939       37.76880474   8.350409037e-06   9.363526827e-07   7.806890791e-06
           0.0801       38.14291251      0.1302577655       37.80396161   5.531399127e-06   9.067648135e-07   7.558147364e-06
            0.087       38.07485855      0.1304589236       37.99367885   5.889203732e-06   7.625668654e-07   6.346414883e-06
            0.087       37.99394414      0.1304589236       37.99367885   6.344864384e-06   7.625668654e-07   6.346414883e-06
             0.09       38.04724442      0.1305469682       38.07173484   6.040908138e-06   7.101474556e-07   5.906171657e-06
            0.095       38.49687686      0.1306944939       38.19649791   3.992539829e-06   6.337731066e-07    5.26502982e-06
            0.104       38.40507742      0.1309625024       38.40615963   4.344792407e-06   5.235507569e-07   4.340463886e-06
            0.108       38.59306742      0.1310826293       38.49388643    3.65403777e-06    4.83355041e-07   4.003551582e-06
             0.11       38.45249073      0.1311429255       38.53660625   4.159141611e-06   4.649198063e-07   3.849084991e-06
            0.116       38.66709058      0.1313247425       38.66050989   3.413215968e-06   4.153538888e-07   3.433966413e-06
            0.117       38.59678445      0.1313551804       38.68057176   3.641549512e-06   4.078440982e-07    3.37109737e-06
            0.118       38.79590183      0.1313856569       38.70047299   3.031372241e-06   4.005294361e-07   3.309868978e-06
            0.119       38.73483793      0.1314161719       38.72021628   3.206747971e-06   3.934032829e-07   3.250225457e-06
            0.121       38.68104738      0.1314773172        38.7592394    3.36962094e-06   3.796913943e-07   3.135481481e-06
            0.124       38.71895617      0.1315693234       38.81665274   3.253999869e-06   3.603870898e-07   2.973985888e-06
           0.1242        38.5143318      0.1315754694       38.82043378   3.928866584e-06   3.591510129e-07   2.963647095e-06
            0.125       38.90177689      0.1316000689       38.83550103   2.749724897e-06   3.542675599e-07   2.922803303e-06
            0.127       38.63445256      0.1316616747       38.87277696   3.517377451e-06   3.424713688e-07   2.824159461e-06
            0.128        38.8364837       0.131692535       38.89120897   2.920159128e-06   3.367853963e-07   2.776619783e-06
             0.13       38.99347098      0.1317543703       38.92767154    2.52703705e-06   3.258157657e-07    2.68492022e-06
             0.13       39.25770473      0.1317543703       38.92767154    1.98115342e-06   3.258157657e-07    2.68492022e-06
            0.143       39.04104027      0.1321600131        39.1526181   2.418710501e-06   2.656614333e-07   2.182492492e-06
            0.143       39.15874607      0.1321600131        39.1526181    2.17020906e-06   2.656614333e-07   2.182492492e-06
            0.145       39.23376105      0.1322229886       39.18551585   2.025328995e-06   2.578554475e-07   2.117354916e-06
            0.146       39.16512917      0.1322545331       39.20180623   2.157487719e-06   2.540760652e-07    2.08582327e-06
            0.147       38.95864389      0.1322861153       39.21799285   2.609410736e-06   2.503760618e-07   2.054957578e-06
            0.147       39.14280439      0.1322861153       39.21799285   2.202308946e-06   2.503760618e-07   2.054957578e-06
            0.148       39.08706483      0.1323177352       39.23407709   2.318323656e-06   2.467532627e-07   2.024739545e-06
            0.153       39.49597756      0.1324763998       39.31300915   1.590775797e-06   2.297262048e-07   1.882765973e-06
            0.156       39.38597062      0.1325720495       39.35922264   1.760401581e-06   2.203122234e-07   1.804309115e-06
            0.162       39.75461602      0.1327643601       39.44921999    1.25358444e-06   2.030809527e-07   1.660779615e-06
            0.165       39.27198052      0.1328610196       39.49306242    1.95527475e-06   1.951858325e-07   1.595052678e-06
           0.1692        39.5678167      0.1329969057        39.5532138   1.488926702e-06   1.848552108e-07   1.509087704e-06
            0.172       39.78023835      0.1330878604       39.59254933    1.22434739e-06    1.78399812e-07   1.455392958e-06
            0.174       39.44971229      0.1331530058       39.62028402   1.660026741e-06   1.739854967e-07   1.418686358e-06
            0.175       39.42509782      0.1331856341       39.63404067   1.698090653e-06   1.718370452e-07   1.400824515e-06
            0.179       39.76074524      0.1333165164       39.68834825   1.246527612e-06   1.636139527e-07   1.332480002e-06
            0.181       39.57571526      0.1333821788       39.71508161    1.47813431e-06   1.597132122e-07   1.300071856e-06
            0.181       39.85884455      0.1333821788       39.71508161   1.138838606e-06   1.597132122e-07   1.300071856e-06
            0.183       39.91551522      0.1334479884       39.74154272   1.080920896e-06   1.559447014e-07    1.26877003e-06
            0.184       39.87070053      0.1334809484         39.754673   1.126470413e-06   1.541082051e-07   1.253518647e-06
            0.184       39.76883925      0.1334809484         39.754673   1.237269476e-06   1.541082051e-07   1.253518647e-06
            0.185       39.80936481      0.1335139451       39.76773738   1.191939122e-06   1.523026136e-07   1.238525771e-06
            0.187        39.9096396      0.1335800484       39.79367119   1.086786309e-06   1.487814546e-07   1.209292957e-06
             0.19       39.74208386      0.1336794782       39.83209463   1.268137823e-06   1.437151553e-07   1.167245334e-06
            0.191       39.88489992      0.1337126946       39.84477779   1.111834213e-06   1.420813923e-07   1.153689349e-06
            0.193       39.50357444       0.133779237       39.86996093   1.579684024e-06   1.388928927e-07   1.127238019e-06
            0.198       39.76842017      0.1339462308       39.93187857   1.237747146e-06   1.313574618e-07   1.064752261e-06
            0.202       39.98329566      0.1340804801       39.98038106   1.015504228e-06   1.257444461e-07   1.018233956e-06
            0.204       39.85616208      0.1341478223       40.00430058   1.141655747e-06   1.230662803e-07   9.960468521e-07
            0.206       40.05273351      0.1342153091       40.02800457   9.525912668e-07   1.204691675e-07   9.745366422e-07
            0.211       40.16772024      0.1343846579       40.08634791   8.568640104e-07   1.143105217e-07   9.235509019e-07
            0.212       40.04135934      0.1344186357       40.09786331   9.626230668e-07   1.131331391e-07   9.138074085e-07
            0.213       40.31225639      0.1344526494       40.10932872   7.500624861e-07   1.119730621e-07   9.042083437e-07
            0.214       40.07640445      0.1344866991        40.1207446   9.320478723e-07   1.108299597e-07   8.947509355e-07
            0.217        40.1908681      0.1345890635       40.15469945   8.387890685e-07    1.07499309e-07    8.67201901e-07
            0.218       40.17580351      0.1346232567        40.1659216   8.505083758e-07   1.064209505e-07   8.582846809e-07
            0.219       39.92790809      0.1346574856       40.17709639   1.068653132e-06   1.053580255e-07   8.494962033e-07
            0.219       40.14092164      0.1346574856       40.17709639   8.782766624e-07   1.053580255e-07   8.494962033e-07
             0.22       40.25785407      0.1346917503       40.18822426   7.886029051e-07   1.043102469e-07   8.408340626e-07
             0.23       40.45598526      0.1350363584       40.29700985   6.570613124e-07    9.46068226e-08   7.606695982e-07
            0.244       40.28751777       0.135524762       40.44221112   7.673489312e-07   8.306343443e-08    6.65450186e-07
            0.245       40.39218942      0.1355599119       40.45228695    6.96825819e-07   8.231750087e-08   6.593032534e-07
            0.246       40.48320173       0.135595097       40.46232502   6.407952843e-07   8.158111874e-08   6.532358191e-07
             0.25       40.51562765      0.1357361871       40.50210559   6.219406483e-07   7.872797668e-08   6.297349027e-07
           0.2501       40.56287133      0.1357397216       40.50309258   5.954584593e-07   7.865848923e-08   6.291626989e-07
            0.251       40.30625816      0.1357715471       40.51195924   7.542177305e-07   7.803703342e-08   6.240455702e-07
            0.252       40.68960174      0.1358069419       40.52177685   5.298577642e-07   7.735473596e-08    6.18428162e-07
            0.253       40.63476784      0.1358423715       40.53155871   5.573049056e-07   7.668094384e-08   6.128815039e-07
            0.254       40.64449757       0.135877836       40.54130509   5.523329762e-07   7.601551944e-08    6.07404445e-07
            0.257       40.56427529      0.1359844383       40.57033397   5.946889685e-07   7.406811688e-08   5.913796984e-07
            0.258       40.61325838      0.1360200419       40.57994107   5.684557269e-07   7.343484084e-08   5.861699811e-07
            0.259       40.37201234      0.1360556802       40.58951399   7.098965457e-07   7.280928419e-08   5.810244437e-07
            0.259       40.85721954      0.1360556802       40.58951399   4.540588928e-07   7.280928419e-08   5.810244437e-07
            0.259       40.72250154      0.1360556802       40.58951399   5.140429218e-07   7.280928419e-08   5.810244437e-07
            0.262       40.70165991       0.136162803       40.61803028   5.240057279e-07    7.09777212e-08    5.65962803e-07
            0.262       40.19300805       0.136162803       40.61803028   8.371374714e-07    7.09777212e-08    5.65962803e-07
            0.263       40.58047734      0.1361985798       40.62746904   5.858805276e-07    7.03818444e-08   5.610639754e-07
           0.2631       40.59957936      0.1362021594        40.6284111   5.756629219e-07   7.032265083e-08   5.605773679e-07
            0.265       40.40832877      0.1362702371       40.64624802   6.865441803e-07    6.92113761e-08   5.514432087e-07
            0.265       40.76177347      0.1362702371       40.64624802   4.957818353e-07    6.92113761e-08   5.514432087e-07
            0.267       40.69745863      0.1363420325        40.6648972   5.260373085e-07   6.806856029e-08   5.420522121e-07
            0.268       40.50112711      0.1363779819        40.6741737   6.303026839e-07   6.750725687e-08   5.374406621e-07
             0.27       40.60853017      0.1364499839       40.69263166   5.709366622e-07   6.640434605e-08   5.283811739e-07
            0.272        40.5681541      0.1365221234       40.71096442   5.925682264e-07   6.532703501e-08   5.195343091e-07
             0.28       40.96906333      0.1368120521       40.78307813   4.096138836e-07   6.125884246e-08    4.86148275e-07
           0.2821       40.74218859      0.1368885206       40.80169418   5.048060667e-07   6.025110778e-08   4.778838196e-07
           0.2847       40.91740814      0.1369834039       40.82456705   4.295727709e-07   5.903598502e-08   4.679216934e-07
            0.288       40.81839677      0.1371041634       40.85332324   4.705884786e-07   5.754359979e-08    4.55691265e-07
             0.29       41.06287118      0.1371775306       40.87060427   3.757089393e-07   5.666526857e-08   4.484957075e-07
           0.2912       40.88533004      0.1372216159       40.88092042   4.424538564e-07    5.61474507e-08   4.442544976e-07
            0.294       41.02763789      0.1373246708       40.90484037   3.881010724e-07   5.496523613e-08    4.34574112e-07
              0.3       40.91192457      0.1375463922       40.95540063   4.317478404e-07   5.254902115e-08   4.148009547e-07
           0.3027       41.19850941      0.1376465613       40.97785034   3.315860399e-07   5.151111023e-08   4.063122013e-07
            0.303       41.03218431      0.1376577063       40.98033339   3.864793351e-07    5.13976017e-08   4.053840392e-07
             0.31       41.04834332      0.1379186097       41.03763919   3.807699554e-07    4.88475599e-08   3.845424806e-07
            0.311       41.13199958       0.137956015        41.0457285   3.525333173e-07   4.849812212e-08   3.816880841e-07
            0.311       41.19156408       0.137956015        41.0457285   3.337139538e-07   4.849812212e-08   3.816880841e-07
            0.314       40.93506342      0.1380684303       41.06985382   4.226439266e-07   4.747101716e-08   3.733004127e-07
            0.322       41.12712621      0.1383696624        41.1331675    3.54119234e-07    4.48796603e-08   3.521543032e-07
            0.323       41.14077973       0.138407465       41.14097982   3.496939428e-07   4.457006475e-08   3.496295011e-07
            0.328       41.30214378      0.1385969717       41.17971111   3.013994723e-07   4.306703521e-08   3.373770637e-07
            0.332       41.17592467      0.1387491677       41.21030741   3.385557003e-07   4.191631586e-08   3.280024122e-07
           0.3373       41.47606185      0.1389516328       41.25032971   2.567883155e-07   4.045828334e-08   3.161317512e-07
             0.34       41.09036402      0.1390551272       41.27049664   3.663147377e-07    3.97433095e-08   3.103139805e-07
           0.3402       41.07901095      0.1390628029       41.27198463   3.701652294e-07   3.969107004e-08   3.098889916e-07
            0.347       41.43090986      0.1393245474       41.32210343   2.676924091e-07   3.797186683e-08   2.959093093e-07
            0.348        41.2886428      0.1393631653       41.32939753   3.051707315e-07   3.772807708e-08   2.939280198e-07
            0.348       41.47967335      0.1393631653       41.32939753   2.559355776e-07   3.772807708e-08   2.939280198e-07
             0.35       41.32782892      0.1394404981       41.34392807   2.943529772e-07   3.724717825e-08   2.900205501e-07
             0.35       41.16235035      0.1394404981       41.34392807   3.428150347e-07   3.724717825e-08   2.900205501e-07
           0.3537        41.4197909      0.1395839031       41.37060936   2.704479156e-07   3.638038358e-08   2.829803346e-07
           0.3553       41.36385231      0.1396460523       41.38206777   2.847469475e-07    3.60144873e-08   2.800095822e-07
            0.357       41.34613529      0.1397121758       41.39419042   2.894315592e-07   3.563147242e-08   2.769005595e-07
           0.3578       41.33797168      0.1397433247       41.39987682   2.916159856e-07   3.545324747e-08   2.754541186e-07
           0.3688       41.45606703       0.140173694       41.47690062   2.615611193e-07   3.312698796e-08   2.565900145e-07
            0.369       41.20731394      0.1401815545       41.47828138   3.289079887e-07   3.308674166e-08   2.562639104e-07
             0.37       41.37078063      0.1402208761       41.48517484   2.829356983e-07   3.288655795e-08   2.546420162e-07
           0.3709       41.20838618      0.1402562926        41.4913643   3.285833308e-07   3.270787391e-08   2.531945071e-07
            0.372       41.27951089      0.1402996143       41.49891044   3.077482876e-07   3.249136674e-08   2.514408424e-07
            0.373       41.78613314      0.1403390309       41.50575276   1.929953057e-07   3.229632074e-08   2.498612432e-07
            0.375       41.49088833      0.1404179587       41.51938685   2.533055287e-07   3.191123368e-08   2.467432376e-07
            0.381       41.79879714      0.1406554984       41.55989089   1.907572897e-07   3.079470423e-08   2.377079153e-07
            0.393       41.53995507      0.1411339614       41.63916521   2.421129234e-07   2.872374942e-08   2.209703063e-07
            0.395       41.68477609      0.1412141414       41.65216009   2.118798045e-07   2.839813587e-08   2.183413358e-07
            0.402       41.76044584      0.1414957468        41.6971691   1.976157993e-07   2.729929473e-08   2.094750784e-07
            0.404       41.73063898      0.1415764833       41.70989597   2.031161284e-07   2.699655896e-08   2.070339705e-07
           0.4067       41.65569211      0.1416856728       41.72698531   2.176322025e-07   2.659545917e-08    2.03800796e-07
            0.411       41.72879451      0.1418600291        41.7539866   2.034614788e-07   2.597413456e-08   1.987949562e-07
            0.415       41.52097226      0.1420227289       41.77887084   2.463832025e-07    2.54147123e-08   1.942905441e-07
            0.417       41.95128854      0.1421042618       41.79122997   1.657618495e-07   2.514147731e-08   1.920914391e-07
            0.419       41.66303612      0.1421859164       41.80353445   2.161650877e-07   2.487244504e-08   1.899267857e-07
            0.424        41.8234364      0.1423905842       41.83405974   1.864770716e-07   2.421770894e-08   1.846613914e-07
            0.427       41.93228589       0.142513748       41.85221554   1.686885643e-07   2.383670525e-08   1.815991386e-07
           0.4355       41.81181659      0.1428641846       41.90302344   1.884835118e-07   2.280287839e-08   1.732968323e-07
            0.437       41.80269578      0.1429262514       41.91189415     1.9007355e-07   2.262715873e-08   1.718867262e-07
            0.442        41.9989084      0.1431336264       41.94126094   1.586487451e-07   2.205530043e-08   1.672998777e-07
           0.4422       41.74752987      0.1431419369        41.9424292   1.999806851e-07   2.203286068e-08   1.671199584e-07
            0.449       41.97447956      0.1434252014       41.98186166   1.622587691e-07   2.128905989e-08   1.611592863e-07
             0.45        41.8537869      0.1434669736       41.98761382   1.813365042e-07   2.118273778e-08   1.603077332e-07
            0.451        41.9251608      0.1435087753       41.99335414   1.697992158e-07   2.107717898e-08    1.59462418e-07
