###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A2000.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
            0.262       40.18276287       0.136162803       40.61803026   8.450742146e-07   7.097772247e-08   5.659628131e-07
            0.262       40.72273575       0.136162803       40.61803026   5.139320459e-07   7.097772247e-08   5.659628131e-07
            0.263       40.57803268      0.1361985798       40.62746902   5.872011935e-07   7.038184566e-08   5.610639854e-07
           0.2631       40.62566423      0.1362021594       40.62841108    5.61997402e-07   7.032265208e-08    5.60577378e-07
            0.265       40.60583019      0.1362702371         40.646248   5.723582186e-07   6.921137733e-08   5.514432185e-07
            0.265       40.67630757      0.1362702371         40.646248   5.363854285e-07   6.921137733e-08   5.514432185e-07
            0.267       40.78216947      0.1363420325       40.66489718   4.865553061e-07   6.806856149e-08   5.420522217e-07
            0.268       40.74006762      0.1363779819       40.67417368   5.057931593e-07   6.750725806e-08   5.374406715e-07
             0.27       40.78533701      0.1364499839       40.69263164   4.851378922e-07   6.640434721e-08   5.283811831e-07
            0.272       40.62400859      0.1365221234        40.7109644   5.628550437e-07   6.532703614e-08   5.195343181e-07
             0.28       40.83396689      0.1368120521       40.78307811   4.638881127e-07    6.12588435e-08   4.861482832e-07
           0.2821       40.65756902      0.1368885206       40.80169417   5.457231669e-07   6.025110879e-08   4.778838276e-07
           0.2847       40.82147788      0.1369834039       40.82456703   4.692549346e-07     5.9035986e-08   4.679217011e-07
            0.288       40.82917015      0.1371041634       40.85332322   4.659420872e-07   5.754360074e-08   4.556912725e-07
             0.29       41.08332563      0.1371775306       40.87060426   3.686971234e-07   5.666526949e-08   4.484957148e-07
           0.2912       40.97803487      0.1372216159        40.8809204   4.062431502e-07   5.614745162e-08   4.442545049e-07
            0.294       40.85600675      0.1373246708       40.90484035   4.545663669e-07   5.496523701e-08   4.345741191e-07
              0.3       40.77286647      0.1375463922       40.95540061   4.907422085e-07   5.254902198e-08   4.148009612e-07
           0.3027       40.69867069      0.1376465613       40.97785032   5.254503983e-07   5.151111104e-08   4.063122077e-07
            0.303       41.09196451      0.1376577063       40.98033337   3.657751487e-07   5.139760251e-08   4.053840456e-07
             0.31       41.15082568      0.1379186097       41.03763917   3.464732641e-07   4.884756065e-08   3.845424865e-07
            0.311        40.8596956       0.137956015       41.04572848   4.530245732e-07   4.849812286e-08     3.8168809e-07
            0.311       40.88460628       0.137956015       41.04572848   4.427488983e-07   4.849812286e-08     3.8168809e-07
            0.314       40.87524567      0.1380684303       41.06985381   4.465825328e-07   4.747101788e-08   3.733004183e-07
            0.322       41.27913967      0.1383696624       41.13316748   3.078535254e-07   4.487966097e-08   3.521543084e-07
            0.323       41.13808329       0.138407465       41.14097981   3.505634907e-07   4.457006541e-08   3.496295062e-07
            0.328       41.12415259      0.1385969717        41.1797111   3.550904262e-07   4.306703584e-08   3.373770686e-07
            0.332       41.20848888      0.1387491677       41.21030739    3.28552253e-07   4.191631646e-08   3.280024169e-07
           0.3373       41.28096818      0.1389516328       41.25032969      3.073355e-07   4.045828392e-08   3.161317557e-07
             0.34       41.08465681      0.1390551272       41.27049663   3.682453538e-07   3.974331006e-08   3.103139848e-07
           0.3402       41.34113314      0.1390628029       41.27198461   2.907680893e-07    3.96910706e-08    3.09888996e-07
            0.347       41.40473816      0.1393245474       41.32210341   2.742235409e-07   3.797186735e-08   2.959093134e-07
            0.348       41.57036563      0.1393631653       41.32939751   2.354256336e-07    3.77280776e-08   2.939280238e-07
            0.348       41.60606622      0.1393631653       41.32939751   2.278103812e-07    3.77280776e-08   2.939280238e-07
             0.35       41.39176556      0.1394404981       41.34392806    2.77519674e-07   3.724717876e-08    2.90020554e-07
             0.35       41.12833976      0.1394404981       41.34392806   3.537236478e-07   3.724717876e-08    2.90020554e-07
           0.3537       41.43206647      0.1395839031       41.37060935   2.674073953e-07   3.638038407e-08   2.829803384e-07
           0.3553       41.31950752      0.1396460523       41.38206775   2.966176507e-07   3.601448778e-08    2.80009586e-07
            0.357       41.50524829      0.1397121758        41.3941904   2.499773639e-07    3.56314729e-08   2.769005632e-07
           0.3578       41.32136055      0.1397433247       41.39987681   2.961118438e-07   3.545324795e-08   2.754541223e-07
           0.3688       41.50743152       0.140173694       41.47690061   2.494752074e-07   3.312698839e-08   2.565900179e-07
            0.369       41.82710743      0.1401815545       41.47828136   1.858476301e-07    3.30867421e-08   2.562639137e-07
             0.37       41.37675278      0.1402208761       41.48517482   2.813836695e-07   3.288655838e-08   2.546420196e-07
           0.3709       41.71610729      0.1402562926       41.49136429   2.058529444e-07   3.270787433e-08   2.531945104e-07
            0.372       41.29123589      0.1402996143       41.49891043   3.044427563e-07   3.249136716e-08   2.514408457e-07
            0.373       41.32041652      0.1403390309       41.50575274   2.963694219e-07   3.229632116e-08   2.498612464e-07
            0.375       41.38618238      0.1404179587       41.51938684   2.789504393e-07    3.19112341e-08   2.467432408e-07
            0.381       41.64250167      0.1406554984       41.55989088   2.202923068e-07   3.079470462e-08   2.377079183e-07
            0.393       41.41019491      0.1411339614       41.63916519   2.728487926e-07   2.872374977e-08    2.20970309e-07
            0.395       41.58682999      0.1412141414       41.65216008   2.318825163e-07   2.839813622e-08   2.183413385e-07
            0.402       41.55897527      0.1414957468       41.69716908   2.379084626e-07   2.729929506e-08    2.09475081e-07
            0.404       41.55790213      0.1415764833       41.70989596   2.381437285e-07   2.699655929e-08    2.07033973e-07
           0.4067       41.94299539      0.1416856728        41.7269853   1.670328315e-07   2.659545949e-08   2.038007985e-07
            0.411       41.46492336      0.1418600291       41.75398658   2.594362497e-07   2.597413487e-08   1.987949585e-07
            0.415        41.8173341      0.1420227289       41.77887083   1.875281023e-07    2.54147126e-08   1.942905464e-07
            0.417       41.79684547      0.1421042618       41.79122996   1.911004954e-07    2.51414776e-08   1.920914414e-07
            0.419       41.81116118      0.1421859164       41.80353444   1.885973252e-07   2.487244533e-08   1.899267879e-07
            0.424       41.95193088      0.1423905842       41.83405973   1.656638105e-07   2.421770922e-08   1.846613935e-07
            0.427       41.97420134       0.142513748       41.85221553   1.623003525e-07   2.383670552e-08   1.815991407e-07
           0.4355       41.90793717      0.1428641846       41.90302343   1.725143133e-07   2.280287864e-08   1.732968343e-07
            0.437       41.73710211      0.1429262514       41.91189414   2.019106174e-07   2.262715898e-08   1.718867281e-07
            0.442       41.91174505      0.1431336264       41.94126093   1.719103325e-07   2.205530068e-08   1.672998796e-07
           0.4422       41.89411587      0.1431419369       41.94242919   1.747244371e-07   2.203286093e-08   1.671199603e-07
            0.449       41.79725942      0.1434252014       41.98186165   1.910276496e-07   2.128906013e-08   1.611592881e-07
             0.45       41.91693208      0.1434669736       41.98761381   1.710910018e-07   2.118273801e-08    1.60307735e-07
            0.451       42.09200672      0.1435087753       41.99335412   1.456120491e-07   2.107717921e-08   1.594624198e-07
