###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A2.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
          0.01958       34.41122618      0.1285749744       34.65015221   0.0001719925073   1.634448506e-05   0.0001380190761
          0.02037       34.83053643      0.1285959838       34.73733467   0.0001168921723   1.508583027e-05   0.0001273697017
          0.02098       34.86981503      0.1286122238       34.80240258   0.0001127389502   1.421009219e-05   0.0001199606935
           0.0208       34.60025848      0.1286074301       34.78339813   0.0001445095704   1.446047258e-05    0.000122078939
          0.02041       34.78830657      0.1285970483       34.74165986   0.0001215282862   1.502597751e-05   0.0001268633146
          0.02168       34.99145529      0.1286308787       34.87481299   0.0001007901019   1.329522592e-05   0.0001122211733
          0.02157       34.78029698      0.1286279459       34.86358803   0.0001224281279   1.343308619e-05   0.0001133873974
          0.02205       34.92597511      0.1286407473       34.91216242   0.0001070557396   1.284663143e-05   0.0001084263979
          0.02195       34.86258937      0.1286380796       34.90212918   0.0001134917394   1.296562801e-05   0.0001094330061
          0.02248       34.82701706      0.1286522232        34.9548012   0.0001172716877   1.235300157e-05   0.0001042508299
           0.0233       34.94310304      0.1286741286       35.03393332   0.0001053801426   1.148665524e-05   9.692296036e-05
          0.02298       34.87169124      0.1286655769       35.00338342   0.0001125442999   1.181366583e-05   9.968886018e-05
          0.02242       34.77519682      0.1286506215       34.94890003   0.0001230045769    1.24201705e-05   0.0001048189944
          0.02303       35.27250594      0.1286669128       35.00818432   7.780322941e-05    1.17616657e-05   9.924902995e-05
          0.02458        35.2810169      0.1287083774       35.15214234   7.719572285e-05   1.030446765e-05   8.692467288e-05
          0.02345       35.25337478      0.1286781386       35.04811181    7.91863068e-05   1.133798098e-05   9.566548421e-05
          0.02493       35.12370413       0.128717754        35.1834122   8.923153211e-05   1.001265505e-05   8.445689699e-05
          0.02355       34.82394932      0.1286808125       35.05751468   0.0001176035071   1.124044751e-05   9.484056389e-05
          0.02379       35.29827936      0.1286872315       35.07992234   7.597806975e-05   1.101139142e-05   9.290328331e-05
          0.02335       35.07907366      0.1286754652       35.03866944   9.297593094e-05   1.143677699e-05    9.65010915e-05
          0.02389       34.89146246      0.1286899068       35.08919335    0.000110513419   1.091799342e-05     9.2113368e-05
          0.02418       35.19296508      0.1286976674       35.11586509   8.371705996e-05    1.06536965e-05   8.987811694e-05
          0.02389       35.05453647      0.1286899068       35.08919335   9.510107147e-05   1.091799342e-05     9.2113368e-05
          0.02473       35.02406745      0.1287123953       35.16559693   9.780769434e-05   1.017787893e-05   8.585413712e-05
          0.02472       35.20566341      0.1287121274       35.16470246    8.27436425e-05   1.018624614e-05    8.59248965e-05
          0.02517       35.36307564      0.1287241866        35.2046061   7.157638255e-05   9.819590894e-06   8.282425886e-05
          0.02655       35.45296649      0.1287612196       35.32274803   6.588907421e-05   8.809708753e-06   7.428494215e-05
          0.02761       35.28844146      0.1287897181        35.4094714   7.666963855e-05   8.135201499e-06   6.858220463e-05
          0.02549       35.23641138       0.128732767       35.23255795   8.043321888e-05   9.570653714e-06   8.071919438e-05
          0.02687       35.22712501       0.128769818       35.34928143   8.112411971e-05   8.597599059e-06   7.249155675e-05
          0.02741       35.30900076      0.1287843375       35.39336135   7.523149552e-05   8.256465804e-06    6.96074074e-05
           0.0267       35.50847653      0.1287652496       35.33522441   6.260505302e-05   8.709326867e-06   7.343620681e-05
          0.02707       35.26922882      0.1287751942       35.36570782   7.803842104e-05   8.468856318e-06   7.140306774e-05
          0.02767       35.50164794      0.1287913326        35.4142821   6.300003964e-05   8.099337169e-06   6.827900156e-05
          0.02774       35.36754629      0.1287932164       35.41988167   7.128226387e-05   8.057791072e-06   6.792776626e-05
          0.02856        35.4726002      0.1288152983       35.48446422   6.470828941e-05   7.593769929e-06   6.400506037e-05
           0.0291       35.66185371       0.128829855       35.52600907   5.435738027e-05    7.30951514e-06    6.16022212e-05
          0.03035       35.73954138      0.1288635969       35.61935099   5.060383686e-05   6.709119618e-06   5.652747749e-05
          0.03071       35.45821156      0.1288733264       35.64553576   6.557153912e-05   6.549745313e-06   5.518050801e-05
          0.02951       35.53197977      0.1288409153       35.55705097   6.126438684e-05   7.104100463e-06   5.986591337e-05
          0.03041       35.83727627      0.1288652181       35.62373616   4.624763122e-05   6.682160909e-06   5.629962942e-05
          0.03032       35.66635317      0.1288627863       35.61715522   5.413258079e-05   6.722659447e-06   5.664191316e-05
          0.03052       35.73592239      0.1288681907       35.63175369   5.077279176e-05   6.633151774e-06   5.588542055e-05
          0.03147       35.85261699      0.1288938838        35.6998421   4.559877788e-05   6.231192265e-06   5.248837915e-05
          0.03251       35.59023999      0.1289220531       35.77211283   5.806360612e-05   5.831197622e-06   4.910829624e-05
          0.03162       35.91658603      0.1288979439       35.71040867   4.298981629e-05   6.171037713e-06   5.198003057e-05
          0.03176       35.79516181      0.1289017342       35.72022667   4.807676916e-05   6.115666207e-06   5.151210925e-05
          0.03323        35.9503831      0.1289415808       35.82083409   4.167223164e-05   5.576157538e-06   4.695332636e-05
          0.03147       35.75349501      0.1288938838        35.6998421   4.995764947e-05   6.231192265e-06   5.248837915e-05
          0.03315        35.7028872        0.12893941       35.81547184   5.234137427e-05    5.60367092e-06   4.718579368e-05
          0.03411       35.71631732      0.1289654766       35.87900026   5.169792008e-05   5.286266362e-06    4.45040869e-05
            0.035        35.7703734       0.128989676       35.93635535   4.918703457e-05   5.015202724e-06    4.22141317e-05
          0.03365       35.83124496      0.1289529817       35.84878056   4.650525349e-05   5.434941118e-06   4.576018535e-05
          0.03481       36.00774071      0.1289845072       35.92423151    3.95278977e-05   5.071315423e-06   4.268815598e-05
          0.03573       36.08709384      0.1290095491       35.98234639   3.674197208e-05   4.807939367e-06   4.046331359e-05
          0.03501       35.72963914      0.1289899481       35.93699166   5.106747032e-05   5.012274907e-06   4.218939858e-05
          0.03489       35.92383955      0.1289866834       35.92934414   4.270356983e-05   5.047576383e-06    4.24876141e-05
          0.03693       36.16809368      0.1290422642       36.05599216   3.410063992e-05   4.493769477e-06   3.780969164e-05
          0.03701       36.13166175      0.1290444473       36.06081855   3.526430274e-05   4.473913484e-06    3.76419904e-05
          0.03711       36.11828289      0.1290471765       36.06683725   3.570153118e-05   4.449275367e-06   3.743390194e-05
          0.03905         36.109652      0.1291002039       36.18057461   3.598646617e-05   4.008415784e-06   3.371088511e-05
          0.03812       36.18713008      0.1290747645       36.12675515   3.350795837e-05   4.211288191e-06    3.54240279e-05
          0.03922       36.16410346      0.1291048579       36.19027746   3.422619466e-05   3.972896775e-06   3.341096483e-05
          0.04026       36.34162416       0.129133355       36.24875923   2.906366217e-05   3.765393986e-06   3.165893564e-05
          0.04072       36.15768296      0.1291459735       36.27415861   3.442919082e-05    3.67868927e-06   3.092691176e-05
          0.04243       36.29942507      0.1291929566       36.36619209   3.021551309e-05   3.380941683e-06   2.841339721e-05
          0.04186       36.16776874      0.1291772824       36.33592141     3.4110847e-05   3.476107982e-06   2.921671843e-05
          0.04674       36.41643056       0.129311901       36.58306407   2.712862461e-05    2.77133195e-06   2.326882066e-05
          0.04497       36.43093274      0.1292629628       36.49645016   2.676867677e-05   3.000334818e-06   2.520112542e-05
          0.04928       36.66442216      0.1293823496       36.70195784   2.158893088e-05   2.485235667e-06   2.085532028e-05
          0.04904       36.67947618      0.1293756819       36.69098086   2.129166036e-05   2.510359905e-06   2.106724073e-05
          0.04953       36.79690924      0.1293892976        36.7133373   1.910892715e-05   2.459456326e-06   2.063787985e-05
          0.05309       36.91871848      0.1294885102        36.8696163   1.708097313e-05   2.131377579e-06   1.787119026e-05
          0.05492       37.04072497      0.1295397084       36.94605077   1.526546408e-05   1.987276459e-06   1.665634442e-05
          0.05367        36.6886323      0.1295047224        36.8941133    2.11128605e-05   2.084087572e-06   1.747248508e-05
          0.05942       37.00491286      0.1296661775       37.12402649   1.577737894e-05   1.688463948e-06   1.413804644e-05
          0.05848       36.86955591      0.1296396924       37.08794887   1.787218442e-05   1.745155479e-06   1.461572803e-05
            0.063       37.36426107      0.1297673701       37.25657498   1.133171318e-05   1.495585313e-06   1.251324675e-05
          0.06337       37.30491865      0.1297778578       37.26985851   1.196830205e-05   1.477518323e-06   1.236108504e-05
          0.06513       37.22720686        0.12982782       37.33204187   1.285633724e-05   1.395811254e-06   1.167302057e-05
          0.06297       37.15852031        0.12976652       37.25549465   1.369594095e-05   1.497064381e-06   1.252570386e-05
            0.065       37.53404066      0.1298241254       37.32750432   9.691337937e-06   1.401616997e-06   1.172190696e-05
            0.067       37.28791056      0.1298810403       37.39636807   1.215726205e-05    1.31605552e-06   1.100152203e-05
          0.06905       37.37720521      0.1299395435        37.4649363   1.119741869e-05    1.23606838e-06      1.032822e-05
          0.07009       37.37903882      0.1299692872       37.49897945   1.117852419e-05   1.198187095e-06   1.000940405e-05
          0.06793       37.15430147        0.12990756       37.42772042   1.374926271e-05   1.278856862e-06   1.068837869e-05
          0.07461       37.70259005      0.1300990572       37.64152945    8.29781944e-06   1.051811824e-06   8.777851298e-06
          0.07529       37.60961783      0.1301186503        37.6622567   9.039676034e-06   1.032078065e-06   8.611867086e-06
          0.07823       37.94090522      0.1302035724       37.74986121   6.662510582e-06   9.526954659e-07   7.944297841e-06
          0.07888       37.91838177      0.1302223939       37.76880473   6.802167026e-06   9.363526939e-07   7.806890884e-06
           0.0801       37.81678414      0.1302577655        37.8039616    7.46941075e-06   9.067648242e-07   7.558147453e-06
            0.087       38.04208952      0.1304589236       37.99367884   6.069657592e-06   7.625668736e-07   6.346414952e-06
            0.087       37.94581554      0.1304589236       37.99367884   6.632446963e-06   7.625668736e-07   6.346414952e-06
             0.09       37.98490118      0.1305469682       38.07173483   6.397930649e-06   7.101474631e-07   5.906171718e-06
            0.095       38.16019564      0.1306944939        38.1964979   5.444045478e-06   6.337731129e-07   5.265029872e-06
            0.104       38.44461747      0.1309625024       38.40615962   4.189411421e-06   5.235507617e-07   4.340463925e-06
            0.108       38.47248627      0.1310826293       38.49388642   4.083245487e-06   4.833550452e-07   4.003551617e-06
             0.11       38.65211811      0.1311429255       38.53660624   3.460610776e-06   4.649198103e-07   3.849085024e-06
            0.116       38.78188986      0.1313247425       38.66050988   3.070747133e-06   4.153538922e-07   3.433966441e-06
            0.117       38.58206301      0.1313551804       38.68057175    3.69126137e-06   4.078441015e-07   3.371097398e-06
            0.118       38.77459393      0.1313856569       38.70047299   3.091451432e-06   4.005294393e-07   3.309869005e-06
            0.119       38.45595982      0.1314161719       38.72021627   4.145873747e-06    3.93403286e-07   3.250225483e-06
            0.121       38.72902769      0.1314773172       38.75923939   3.223954637e-06   3.796913973e-07   3.135481506e-06
            0.124       38.83392017      0.1315693234       38.81665273   2.927062078e-06   3.603870926e-07   2.973985911e-06
           0.1242       38.95804884      0.1315754694       38.82043377   2.610841246e-06   3.591510157e-07   2.963647117e-06
            0.125       38.82615924      0.1316000689       38.83550102   2.948059898e-06   3.542675626e-07   2.922803326e-06
            0.127       38.64755613      0.1316616747       38.87277696   3.475181961e-06   3.424713714e-07   2.824159482e-06
            0.128       38.76535757       0.131692535       38.89120896   3.117862607e-06   3.367853988e-07   2.776619804e-06
             0.13       38.76282992      0.1317543703       38.92767153   3.125129604e-06   3.258157681e-07    2.68492024e-06
             0.13       38.73284675      0.1317543703       38.92767153   3.212634371e-06   3.258157681e-07    2.68492024e-06
            0.143       39.17429867      0.1321600131        39.1526181   2.139343552e-06    2.65661435e-07   2.182492506e-06
            0.143       39.35915812      0.1321600131        39.1526181   1.804416344e-06    2.65661435e-07   2.182492506e-06
            0.145       39.34738354      0.1322229886       39.18551584   1.824091358e-06   2.578554492e-07    2.11735493e-06
            0.146       39.19348381      0.1322545331       39.20180622   2.101873026e-06   2.540760668e-07   2.085823284e-06
            0.147       39.23988905      0.1322861153       39.21799284   2.013930036e-06   2.503760634e-07   2.054957591e-06
            0.147       39.29558984      0.1322861153       39.21799284    1.91321627e-06   2.503760634e-07   2.054957591e-06
            0.148       39.24232247      0.1323177352       39.23407708   2.009421353e-06   2.467532643e-07   2.024739558e-06
            0.153       39.12468581      0.1324763998       39.31300914   2.239369065e-06   2.297262062e-07   1.882765984e-06
            0.156       39.27901476      0.1325720495       39.35922264   1.942647922e-06   2.203122248e-07   1.804309126e-06
            0.162       39.59626869      0.1327643601       39.44921998   1.450415801e-06   2.030809539e-07   1.660779625e-06
            0.165       39.57488737      0.1328610196       39.49306242   1.479261837e-06   1.951858337e-07   1.595052687e-06
           0.1692        39.5904013      0.1329969057       39.55321379   1.458275169e-06   1.848552118e-07   1.509087712e-06
            0.172       39.75553436      0.1330878604       39.59254932   1.252524578e-06    1.78399813e-07   1.455392966e-06
            0.174       39.65537492      0.1331530058       39.62028401   1.373567584e-06   1.739854976e-07   1.418686365e-06
            0.175       39.59480952      0.1331856341       39.63404066   1.452366397e-06   1.718370462e-07   1.400824523e-06
            0.179       39.74891015      0.1333165164       39.68834824   1.260189742e-06   1.636139535e-07   1.332480009e-06
            0.181       39.68923316      0.1333821788        39.7150816   1.331394436e-06    1.59713213e-07   1.300071863e-06
            0.181       39.64899168      0.1333821788        39.7150816   1.381666818e-06    1.59713213e-07   1.300071863e-06
            0.183       39.85911702      0.1334479884       39.74154272   1.138552839e-06   1.559447023e-07   1.268770037e-06
            0.184       39.91204145      0.1334809484         39.754673   1.084384792e-06    1.54108206e-07   1.253518653e-06
            0.184        39.8075044      0.1334809484         39.754673   1.193983262e-06    1.54108206e-07   1.253518653e-06
            0.185       39.78561556      0.1335139451       39.76773738   1.218298685e-06   1.523026144e-07   1.238525777e-06
            0.187        39.8168851      0.1335800484       39.79367119   1.183711751e-06   1.487814554e-07   1.209292964e-06
             0.19       39.88356802      0.1336794782       39.83209463   1.113198958e-06    1.43715156e-07    1.16724534e-06
            0.191       39.85800283      0.1337126946       39.84477779   1.139721834e-06    1.42081393e-07   1.153689355e-06
            0.193       39.73454062       0.133779237       39.86996092   1.276978985e-06   1.388928934e-07   1.127238025e-06
            0.198       40.05815462      0.1339462308       39.93187857   9.478468049e-07   1.313574625e-07   1.064752266e-06
            0.202       40.01994846      0.1340804801       39.98038106   9.817945522e-07   1.257444467e-07   1.018233961e-06
            0.204       40.07100518      0.1341478223       40.00430058   9.366944125e-07   1.230662809e-07   9.960468568e-07
            0.206       40.07150838      0.1342153091       40.02800456   9.362603834e-07    1.20469168e-07   9.745366468e-07
            0.211       40.35709181      0.1343846579        40.0863479   7.197195085e-07   1.143105222e-07   9.235509061e-07
            0.212       40.04903995      0.1344186357       40.09786331   9.558374033e-07   1.131331397e-07   9.138074127e-07
            0.213       40.35783342      0.1344526494       40.10932872   7.192280781e-07   1.119730626e-07   9.042083478e-07
            0.214       40.08120344      0.1344866991       40.12074459   9.279372796e-07   1.108299602e-07   8.947509395e-07
            0.217        40.1108576      0.1345890635       40.15469944   9.029359825e-07   1.074993095e-07   8.672019049e-07
            0.218       40.05261777      0.1346232567       40.16592159   9.526928166e-07    1.06420951e-07   8.582846848e-07
            0.219        40.1539852      0.1346574856       40.17709639   8.677725699e-07    1.05358026e-07   8.494962071e-07
            0.219       40.25799784      0.1346574856       40.17709639   7.884984864e-07    1.05358026e-07   8.494962071e-07
             0.22       40.38025912      0.1346917503       40.18822425   7.045249052e-07   1.043102474e-07   8.408340663e-07
             0.23        40.3993403      0.1350363584       40.29700985   6.922514577e-07     9.4606823e-08   7.606696014e-07
            0.244       40.38665567       0.135524762       40.44221112   7.003864424e-07   8.306343477e-08   6.654501887e-07
            0.245       40.51901063      0.1355599119       40.45228695   6.200057919e-07    8.23175012e-08   6.593032561e-07
            0.246       40.58963382       0.135595097       40.46232502   5.809603239e-07   8.158111907e-08   6.532358217e-07
             0.25       40.67516353      0.1357361871       40.50210558   5.369509183e-07   7.872797699e-08   6.297349052e-07
           0.2501        40.5304299      0.1357397216       40.50309258   6.135190345e-07   7.865848954e-08   6.291627014e-07
            0.251       40.60043191      0.1357715471       40.51195923   5.752110706e-07   7.803703373e-08   6.240455726e-07
            0.252        40.3138092      0.1358069419       40.52177685   7.489905174e-07   7.735473626e-08   6.184281644e-07
            0.253        40.6172079      0.1358423715       40.53155871   5.663916459e-07   7.668094414e-08   6.128815062e-07
            0.254       40.52340573       0.135877836       40.54130508   6.175010596e-07   7.601551973e-08   6.074044473e-07
            0.257       40.77540741      0.1359844383       40.57033397   4.895950691e-07   7.406811716e-08   5.913797007e-07
            0.258       40.59648193      0.1360200419       40.57994106   5.773075355e-07   7.343484112e-08   5.861699834e-07
            0.259       40.78363263      0.1360556802       40.58951399   4.859000531e-07   7.280928446e-08   5.810244459e-07
            0.259       40.62732116      0.1360556802       40.58951399   5.611404003e-07   7.280928446e-08   5.810244459e-07
            0.259       40.66654719      0.1360556802       40.58951399   5.412290811e-07   7.280928446e-08   5.810244459e-07
            0.262       40.69160033       0.136162803       40.61803027   5.288833149e-07   7.097772147e-08   5.659628051e-07
            0.262        40.4307176       0.136162803       40.61803027   6.725320119e-07   7.097772147e-08   5.659628051e-07
            0.263       40.74315793      0.1361985798       40.62746903   5.043555766e-07   7.038184466e-08   5.610639775e-07
           0.2631       40.61539586      0.1362021594        40.6284111   5.673377183e-07   7.032265109e-08     5.6057737e-07
            0.265       40.71568451      0.1362702371       40.64624801   5.172806053e-07   6.921137636e-08   5.514432108e-07
            0.265       40.60313083      0.1362702371       40.64624801   5.737829889e-07   6.921137636e-08   5.514432108e-07
            0.267       40.64625863      0.1363420325       40.66489719   5.514378205e-07   6.806856054e-08   5.420522141e-07
            0.268       40.57718392      0.1363779819       40.67417369   5.876604055e-07   6.750725712e-08   5.374406641e-07
             0.27       40.69591463      0.1364499839       40.69263166   5.267859061e-07   6.640434629e-08   5.283811758e-07
            0.272       40.72917946      0.1365221234       40.71096441   5.108909561e-07   6.532703524e-08    5.19534311e-07
             0.28       40.94556699      0.1368120521       40.78307812   4.185749197e-07   6.125884268e-08   4.861482767e-07
           0.2821       40.71166604      0.1368885206       40.80169418    5.19198685e-07   6.025110799e-08   4.778838213e-07
           0.2847       40.68342163      0.1369834039       40.82456705   5.328823646e-07   5.903598522e-08    4.67921695e-07
            0.288       40.75544398      0.1371041634       40.85332324   4.986805254e-07   5.754359999e-08   4.556912665e-07
             0.29       40.78132777      0.1371775306       40.87060427   4.869326443e-07   5.666526876e-08    4.48495709e-07
           0.2912       40.66282854      0.1372216159       40.88092041   5.430859731e-07   5.614745089e-08   4.442544992e-07
            0.294       41.30770751      0.1373246708       40.90484037   2.998589352e-07   5.496523631e-08   4.345741135e-07
              0.3       40.76424412      0.1375463922       40.95540063   4.946549404e-07   5.254902132e-08    4.14800956e-07
           0.3027       41.09034041      0.1376465613       40.97785034   3.663227045e-07    5.15111104e-08   4.063122026e-07
            0.303       41.03909452      0.1376577063       40.98033338    3.84027384e-07   5.139760187e-08   4.053840405e-07
             0.31       40.99770466      0.1379186097       41.03763919   3.989496933e-07   4.884756006e-08   3.845424819e-07
            0.311       40.91762477       0.137956015       41.04572849   4.294870676e-07   4.849812228e-08   3.816880853e-07
            0.311       41.18719181       0.137956015       41.04572849   3.350605334e-07   4.849812228e-08   3.816880853e-07
            0.314        41.2842881      0.1380684303       41.06985382   3.063971781e-07   4.747101731e-08   3.733004139e-07
            0.322        40.9680957      0.1383696624        41.1331675    4.09979102e-07   4.487966044e-08   3.521543043e-07
            0.323       41.27612884       0.138407465       41.14097982   3.087084125e-07   4.457006489e-08   3.496295021e-07
            0.328       41.18328354      0.1385969717       41.17971111   3.362688082e-07   4.306703534e-08   3.373770647e-07
            0.332       41.23037877      0.1387491677        41.2103074   3.219945276e-07   4.191631598e-08   3.280024132e-07
           0.3373       41.22991147      0.1389516328        41.2503297   3.221331437e-07   4.045828346e-08   3.161317521e-07
             0.34       41.38249403      0.1390551272       41.27049664   2.798996722e-07   3.974330962e-08   3.103139814e-07
           0.3402       41.35186837      0.1390628029       41.27198462   2.879072837e-07   3.969107016e-08   3.098889925e-07
            0.347       41.03880036      0.1393245474       41.32210343   3.841314401e-07   3.797186694e-08   2.959093101e-07
            0.348       41.29820406      0.1393631653       41.32939752   3.024951234e-07   3.772807719e-08   2.939280206e-07
            0.348       41.31365933      0.1393631653       41.32939752   2.982196588e-07   3.772807719e-08   2.939280206e-07
             0.35       41.11902655      0.1394404981       41.34392807   3.567708624e-07   3.724717835e-08   2.900205509e-07
             0.35       41.11973264      0.1394404981       41.34392807   3.565389191e-07   3.724717835e-08   2.900205509e-07
           0.3537       41.63000316      0.1395839031       41.37060936   2.228428656e-07   3.638038368e-08   2.829803354e-07
           0.3553       41.48687457      0.1396460523       41.38206776   2.542436845e-07    3.60144874e-08    2.80009583e-07
            0.357       41.33043369      0.1397121758       41.39419041    2.93647647e-07   3.563147252e-08   2.769005602e-07
           0.3578       41.33714669      0.1397433247       41.39987682   2.918376525e-07   3.545324757e-08   2.754541194e-07
           0.3688       41.57291874       0.140173694       41.47690062   2.348726814e-07   3.312698805e-08   2.565900152e-07
            0.369       41.43265442      0.1401815545       41.47828138   2.672626257e-07   3.308674176e-08   2.562639111e-07
             0.37       41.18621242      0.1402208761       41.48517484   3.353629128e-07   3.288655804e-08   2.546420169e-07
           0.3709       41.50416184      0.1402562926        41.4913643   2.502276315e-07   3.270787399e-08   2.531945078e-07
            0.372        41.2474788      0.1402996143       41.49891044   3.169629338e-07   3.249136683e-08   2.514408431e-07
            0.373       41.59217892      0.1403390309       41.50575276   2.307429444e-07   3.229632083e-08   2.498612438e-07
            0.375       41.53370794      0.1404179587       41.51938685   2.435100126e-07   3.191123377e-08   2.467432383e-07
            0.381       41.48037724      0.1406554984       41.55989089    2.55769707e-07   3.079470431e-08   2.377079159e-07
            0.393       41.49306161      0.1411339614        41.6391652    2.52799003e-07   2.872374949e-08   2.209703069e-07
            0.395       41.37903796      0.1412141414       41.65216009   2.807920546e-07   2.839813594e-08   2.183413364e-07
            0.402        41.7827859      0.1414957468       41.69716909    1.93591212e-07    2.72992948e-08    2.09475079e-07
            0.404        41.6342845      0.1415764833       41.70989597   2.219658692e-07   2.699655903e-08    2.07033971e-07
           0.4067       41.63102331      0.1416856728       41.72698531   2.226335839e-07   2.659545924e-08   2.038007965e-07
            0.411        41.8264886      0.1418600291       41.75398659   1.859535875e-07   2.597413462e-08   1.987949567e-07
            0.415        41.8240852      0.1420227289       41.77887084   1.863656722e-07   2.541471236e-08   1.942905446e-07
            0.417       41.65780945      0.1421042618       41.79122997   2.172082009e-07   2.514147737e-08   1.920914396e-07
            0.419       41.82008267      0.1421859164       41.80353445   1.870539712e-07    2.48724451e-08   1.899267862e-07
            0.424       41.85190119      0.1423905842       41.83405974   1.816517248e-07     2.4217709e-08   1.846613918e-07
            0.427       42.07131349       0.142513748       41.85221554   1.484139085e-07    2.38367053e-08   1.815991391e-07
           0.4355       42.00042236      0.1428641846       41.90302344   1.584276773e-07   2.280287844e-08   1.732968327e-07
            0.437       41.97301307      0.1429262514       41.91189415   1.624780772e-07   2.262715878e-08   1.718867266e-07
            0.442       42.03380109      0.1431336264       41.94126094   1.536312502e-07   2.205530049e-08   1.672998781e-07
           0.4422       41.81566287      0.1431419369        41.9424292   1.878169788e-07   2.203286073e-08   1.671199588e-07
            0.449       42.41826914      0.1434252014       41.98186166   1.078182661e-07   2.128905994e-08   1.611592867e-07
             0.45       42.04600853      0.1434669736       41.98761381   1.519135769e-07   2.118273782e-08   1.603077336e-07
            0.451       42.23421455      0.1435087753       41.99335413   1.277362548e-07   2.107717903e-08   1.594624184e-07
