###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_A1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
           0.0208       34.53759157      0.1286074301       34.78339818    0.000153095833   1.446047196e-05   0.0001220789338
          0.02041       34.77783213      0.1285970483       34.74165991   0.0001227063813   1.502597686e-05   0.0001268633091
          0.02168       34.99767324      0.1286308787       34.87481303   0.0001002145326   1.329522539e-05   0.0001122211688
          0.02157       34.97464575      0.1286279459       34.86358808   0.0001023626927   1.343308565e-05   0.0001133873928
          0.02205       34.92433367      0.1286407473       34.91216247   0.0001072177108   1.284663094e-05   0.0001084263937
          0.02195       34.70755819      0.1286380796       34.90212922    0.000130911176   1.296562751e-05   0.0001094330019
          0.02248         35.123503      0.1286522232       34.95480124   8.924806338e-05   1.235300111e-05    0.000104250826
           0.0233       35.05635325      0.1286741286       35.03393336   9.494207113e-05   1.148665483e-05    9.69229569e-05
          0.02298       34.95656062      0.1286655769       35.00338346   0.0001040820294    1.18136654e-05   9.968885655e-05
          0.02242        34.8954239      0.1286506215       34.94890007   0.0001101109328   1.242017003e-05   0.0001048189905
          0.02303       35.04077733      0.1286669128       35.00818436   9.631392235e-05   1.176166528e-05   9.924902635e-05
          0.02458       35.16710769      0.1287083774       35.15214237   8.573475787e-05    1.03044673e-05   8.692466991e-05
          0.02345       35.02570054      0.1286781386       35.04811185   9.766068859e-05   1.133798058e-05   9.566548082e-05
          0.02493       35.35530787       0.128717754       35.18341223   7.209030336e-05   1.001265471e-05   8.445689414e-05
          0.02355       35.00749766      0.1286808125       35.05751472   9.931181927e-05   1.124044712e-05   9.484056054e-05
          0.02379       35.03712564      0.1286872315       35.07992238   9.663840292e-05   1.101139103e-05   9.290328005e-05
          0.02335       35.10000064      0.1286754652       35.03866947   9.120102979e-05   1.143677658e-05   9.650108806e-05
          0.02389       34.98348441      0.1286899068       35.08919338   0.0001015327703   1.091799304e-05   9.211336478e-05
          0.02418        34.9527053      0.1286976674       35.11586513   0.0001044522695   1.065369613e-05   8.987811383e-05
          0.02389       35.09730525      0.1286899068       35.08919338   9.142772214e-05   1.091799304e-05   9.211336478e-05
          0.02473       35.10733939      0.1287123953       35.16559697   9.058665929e-05   1.017787858e-05    8.58541342e-05
          0.02472       35.04113919      0.1287121274       35.16470249   9.628182747e-05    1.01862458e-05   8.592489358e-05
          0.02517       34.99669139      0.1287241866       35.20460614   0.0001003051987   9.819590564e-06   8.282425608e-05
          0.02655       35.41320719      0.1287612196       35.32274806   6.834663298e-05   8.809708471e-06   7.428493978e-05
          0.02761       35.38354749      0.1287897181       35.40947143   7.023943391e-05    8.13520125e-06   6.858220253e-05
          0.02549       35.22222681       0.128732767       35.23255799   8.149093015e-05   9.570653396e-06    8.07191917e-05
          0.02687       35.50709177       0.128769818       35.34928147   6.268495144e-05   8.597598788e-06   7.249155447e-05
          0.02741        35.1088925      0.1287843375       35.39336139   9.045717106e-05   8.256465549e-06   6.960740525e-05
           0.0267       35.35024052      0.1287652496       35.33522444   7.242754948e-05    8.70932659e-06   7.343620448e-05
          0.02707       35.10359755      0.1287751942       35.36570786   9.089939232e-05   8.468856053e-06   7.140306551e-05
          0.02767       35.55084999      0.1287913326       35.41428213   6.020880474e-05   8.099336921e-06   6.827899947e-05
          0.02774       35.46841618      0.1287932164        35.4198817   6.495813204e-05   8.057790826e-06   6.792776419e-05
          0.02856       35.48984407      0.1288152983       35.48446425   6.368869841e-05   7.593769704e-06   6.400505848e-05
           0.0291       35.60229638       0.128829855        35.5260091   5.742241421e-05   7.309514928e-06   6.160221942e-05
          0.03035       35.78770122      0.1288635969       35.61935102   4.840826459e-05   6.709119431e-06   5.652747591e-05
          0.03071       35.54132784      0.1288733264       35.64553579   6.073917175e-05   6.549745133e-06   5.518050649e-05
          0.02951       35.48547067      0.1288409153         35.557051    6.39457568e-05   7.104100259e-06   5.986591165e-05
          0.03041       35.43370543      0.1288652181       35.62373619   6.706838187e-05   6.682160723e-06   5.629962786e-05
          0.03032       35.79844921      0.1288627863       35.61715525   4.793142228e-05   6.722659259e-06   5.664191158e-05
          0.03052       35.85652081      0.1288681907       35.63175372    4.54351197e-05   6.633151591e-06     5.5885419e-05
          0.03147       35.75517245      0.1288938838       35.69984212   4.988052556e-05   6.231192097e-06   5.248837773e-05
          0.03251       35.83129468      0.1289220531       35.77211286     4.6503124e-05    5.83119747e-06   4.910829496e-05
          0.03162       35.78660362      0.1288979439        35.7104087   4.845722628e-05   6.171037548e-06   5.198002918e-05
          0.03176       35.94304697      0.1289017342        35.7202267   4.195475725e-05   6.115666044e-06   5.151210788e-05
          0.03323       35.85687177      0.1289415808       35.82083412   4.542043522e-05   5.576157396e-06   4.695332516e-05
          0.03147       35.60170798      0.1288938838       35.69984212   5.745354183e-05   6.231192097e-06   5.248837773e-05
          0.03315        35.9295838        0.12893941       35.81547187   4.247823647e-05   5.603670777e-06   4.718579248e-05
          0.03411       36.06858938      0.1289654766       35.87900029    3.73735411e-05   5.286266231e-06   4.450408579e-05
            0.035       35.92321401       0.128989676       35.93635537   4.272818002e-05   5.015202603e-06   4.221413068e-05
          0.03365       35.80863278      0.1289529817       35.84878059   4.748395521e-05   5.434940981e-06    4.57601842e-05
          0.03481       35.99683182      0.1289845072       35.92423154    3.99270546e-05     5.0713153e-06   4.268815494e-05
          0.03573       36.09431212      0.1290095491       35.98234641   3.649851128e-05   4.807939253e-06   4.046331263e-05
          0.03501       35.97127815      0.1289899481       35.93699169   4.087791547e-05   5.012274786e-06   4.218939756e-05
          0.03489       35.73351818      0.1289866834       35.92934417   5.088534561e-05   5.047576261e-06   4.248761306e-05
          0.03693       35.94992229      0.1290422642       36.05599219   4.168992203e-05   4.493769374e-06   3.780969077e-05
          0.03701        35.9247727      0.1290444473       36.06081858    4.26668832e-05   4.473913381e-06   3.764198954e-05
          0.03711       35.98712101      0.1290471765       36.06683728   4.028576325e-05   4.449275266e-06   3.743390109e-05
          0.03905        36.1175109      0.1291002039       36.18057464   3.572692503e-05   4.008415697e-06   3.371088437e-05
          0.03812       36.39065529      0.1290747645       36.12675517   2.778036088e-05   4.211288098e-06   3.542402712e-05
          0.03922       36.28071643      0.1291048579       36.19027748   3.074067704e-05   3.972896689e-06   3.341096411e-05
          0.04026       36.33348256       0.129133355       36.24875925   2.928242078e-05   3.765393906e-06   3.165893497e-05
          0.04072       36.12339274      0.1291459735       36.27415863   3.553390234e-05   3.678689193e-06   3.092691111e-05
          0.04243       36.38492641      0.1291929566       36.36619212   2.792733128e-05   3.380941616e-06   2.841339664e-05
          0.04186       36.15288548      0.1291772824       36.33592143   3.458165768e-05   3.476107911e-06   2.921671784e-05
          0.04674       36.52258433       0.129311901       36.58306409   2.460176516e-05     2.7713319e-06   2.326882024e-05
          0.04497       36.73955417      0.1292629628       36.49645018   2.014551304e-05   3.000334762e-06   2.520112494e-05
          0.04928       36.56946105      0.1293823496       36.70195786   2.356218593e-05   2.485235624e-06   2.085531992e-05
          0.04904       36.56110157      0.1293756819       36.69098087   2.374430015e-05   2.510359862e-06   2.106724037e-05
          0.04953        36.6728238      0.1293892976       36.71333732    2.14225163e-05   2.459456284e-06   2.063787949e-05
          0.05309       36.74931957      0.1294885102       36.86961632   1.996513132e-05   2.131377545e-06   1.787118998e-05
          0.05492       36.94210587      0.1295397084       36.94605079   1.671697348e-05   1.987276428e-06   1.665634416e-05
          0.05367       36.79006679      0.1295047224       36.89411332   1.922973431e-05   2.084087539e-06   1.747248481e-05
          0.05942       37.13989046      0.1296661775       37.12402651   1.393297362e-05   1.688463924e-06   1.413804624e-05
          0.05848       37.08051923      0.1296396924       37.08794888    1.47160857e-05   1.745155453e-06   1.461572782e-05
            0.063        37.5085274      0.1297673701       37.25657499   9.921767372e-06   1.495585293e-06   1.251324658e-05
          0.06337       37.16942357      0.1297778578       37.26985853   1.355909095e-05   1.477518303e-06   1.236108488e-05
          0.06513       37.54163612        0.12982782       37.33204189   9.623777018e-06   1.395811235e-06   1.167302042e-05
          0.06297       37.16989634        0.12976652       37.25549467    1.35531881e-05   1.497064361e-06   1.252570369e-05
            0.065       37.37440863      0.1298241254       37.32750434   1.122629757e-05   1.401616979e-06   1.172190681e-05
            0.067       37.35087702      0.1298810403       37.39636808   1.147226559e-05   1.316055504e-06   1.100152189e-05
          0.06905       37.36865576      0.1299395435       37.46493631   1.128593891e-05   1.236068365e-06   1.032821987e-05
          0.07009       37.66449404      0.1299692872       37.49897946   8.594139166e-06    1.19818708e-06   1.000940392e-05
          0.06793       37.54364558        0.12990756       37.42772043   9.605981975e-06   1.278856846e-06   1.068837856e-05
          0.07461       37.61817628      0.1300990572       37.64152946   8.968699798e-06   1.051811812e-06   8.777851198e-06
          0.07529       37.83724178      0.1301186503       37.66225672   7.329988413e-06   1.032078054e-06   8.611866989e-06
          0.07823       37.85549771      0.1302035724       37.74986122   7.207769929e-06   9.526954555e-07   7.944297754e-06
          0.07888       37.85275445      0.1302223939       37.76880474   7.226004341e-06   9.363526838e-07     7.8068908e-06
           0.0801       37.99090509      0.1302577655       37.80396161   6.362648991e-06   9.067648145e-07   7.558147372e-06
            0.087       38.13883135      0.1304589236       37.99367885   5.552230167e-06   7.625668661e-07    6.34641489e-06
            0.087       37.84679704      0.1304589236       37.99367885   7.265762265e-06   7.625668661e-07    6.34641489e-06
             0.09       38.14312192      0.1305469682       38.07173484   5.530332345e-06   7.101474563e-07   5.906171662e-06
            0.095       38.25170531      0.1306944939       38.19649791   5.004006624e-06   6.337731072e-07   5.265029824e-06
            0.104       38.32231778      0.1309625024       38.40615963   4.688920706e-06   5.235507574e-07   4.340463889e-06
            0.108       38.61124308      0.1310826293       38.49388643   3.593376855e-06   4.833550414e-07   4.003551585e-06
             0.11         38.409745      0.1311429255       38.53660625   4.326154256e-06   4.649198067e-07   3.849084994e-06
            0.116       38.65437265      0.1313247425       38.66050989   3.453432258e-06   4.153538891e-07   3.433966416e-06
            0.117       38.64676571      0.1313551804       38.68057176   3.477712826e-06   4.078440985e-07   3.371097373e-06
            0.118       38.80078492      0.1313856569       38.70047299   3.017769274e-06   4.005294364e-07    3.30986898e-06
            0.119       38.82310994      0.1314161719       38.72021628   2.956351193e-06   3.934032832e-07    3.25022546e-06
            0.121       38.91085359      0.1314773172        38.7592394    2.72683315e-06   3.796913946e-07   3.135481484e-06
            0.124       38.80393938      0.1315693234       38.81665274   3.009014277e-06   3.603870901e-07    2.97398589e-06
           0.1242       38.80959072      0.1315754694       38.82043378   2.993392811e-06   3.591510132e-07   2.963647097e-06
            0.125       39.18243669      0.1316000689       38.83550103   2.123368274e-06   3.542675602e-07   2.922803305e-06
            0.127       38.73656394      0.1316616747       38.87277696   3.201654196e-06    3.42471369e-07   2.824159463e-06
            0.128        38.9193296       0.131692535       38.89120897   2.705628475e-06   3.367853965e-07   2.776619785e-06
             0.13       38.82252685      0.1317543703       38.92767154   2.957939325e-06    3.25815766e-07   2.684920222e-06
             0.13       38.95683426      0.1317543703       38.92767154   2.613763544e-06    3.25815766e-07   2.684920222e-06
            0.143       39.19864634      0.1321600131        39.1526181   2.091902627e-06   2.656614334e-07   2.182492493e-06
            0.143       38.95595924      0.1321600131        39.1526181   2.615870883e-06   2.656614334e-07   2.182492493e-06
            0.145       39.13373447      0.1322229886       39.18551585   2.220783445e-06   2.578554477e-07   2.117354917e-06
            0.146        39.2448902      0.1322545331       39.20180623   2.004674743e-06   2.540760653e-07   2.085823271e-06
            0.147       39.22318002      0.1322861153       39.21799285   2.045163315e-06   2.503760619e-07   2.054957579e-06
            0.147       39.43417118      0.1322861153       39.21799285   1.683959063e-06   2.503760619e-07   2.054957579e-06
            0.148       39.20005685      0.1323177352       39.23407709   2.089186739e-06   2.467532629e-07   2.024739546e-06
            0.153       39.38866833      0.1324763998       39.31300915   1.756032978e-06   2.297262049e-07   1.882765974e-06
            0.156       39.38883523      0.1325720495       39.35922264   1.755763069e-06   2.203122235e-07   1.804309116e-06
            0.162       39.49253014      0.1327643601       39.44921999   1.595834843e-06   2.030809528e-07   1.660779616e-06
            0.165       39.30561559      0.1328610196       39.49306242   1.895630829e-06   1.951858326e-07   1.595052679e-06
           0.1692        39.4926533      0.1329969057        39.5532138   1.595653839e-06   1.848552109e-07   1.509087704e-06
            0.172       39.59600925      0.1330878604       39.59254933    1.45076243e-06   1.783998121e-07   1.455392959e-06
            0.174       39.66191517      0.1331530058       39.62028402    1.36531836e-06   1.739854968e-07   1.418686358e-06
            0.175       39.53434445      0.1331856341       39.63404067    1.53554384e-06   1.718370453e-07   1.400824516e-06
            0.179       39.80405243      0.1333165164       39.68834825   1.197785439e-06   1.636139527e-07   1.332480002e-06
            0.181       39.80302489      0.1333821788       39.71508161   1.198919553e-06   1.597132122e-07   1.300071857e-06
            0.181       39.49944671      0.1333821788       39.71508161   1.585701055e-06   1.597132122e-07   1.300071857e-06
            0.183        39.8037924      0.1334479884       39.74154272   1.198072335e-06   1.559447015e-07   1.268770031e-06
            0.184       39.79525317      0.1334809484         39.754673   1.207532227e-06   1.541082052e-07   1.253518647e-06
            0.184       39.87743208      0.1334809484         39.754673   1.119507919e-06   1.541082052e-07   1.253518647e-06
            0.185       39.97360169      0.1335139451       39.76773738   1.024611728e-06   1.523026137e-07   1.238525771e-06
            0.187       39.67805109      0.1335800484       39.79367119   1.345177407e-06   1.487814547e-07   1.209292958e-06
             0.19        39.7933693      0.1336794782       39.83209463    1.20962925e-06   1.437151554e-07   1.167245335e-06
            0.191       39.84913682      0.1337126946       39.84477779   1.149066789e-06   1.420813924e-07    1.15368935e-06
            0.193       39.83069012       0.133779237       39.86996093   1.168756262e-06   1.388928927e-07    1.12723802e-06
            0.198       40.03824757      0.1339462308       39.93187857   9.653859482e-07   1.313574619e-07   1.064752261e-06
            0.202       40.09640127      0.1340804801       39.98038106   9.150387609e-07   1.257444462e-07   1.018233956e-06
            0.204       39.82515165      0.1341478223       40.00430058   1.174733458e-06   1.230662803e-07   9.960468525e-07
            0.206       40.35730133      0.1342153091       40.02800457   7.195806356e-07   1.204691675e-07   9.745366426e-07
            0.211       40.05719881      0.1343846579       40.08634791      9.486816e-07   1.143105217e-07   9.235509023e-07
            0.212       39.98952906      0.1344186357       40.09786331   1.009690744e-06   1.131331392e-07   9.138074089e-07
            0.213       40.22809957      0.1344526494       40.10932872   8.105133506e-07   1.119730621e-07   9.042083441e-07
            0.214       40.18226535      0.1344866991        40.1207446   8.454615509e-07   1.108299598e-07   8.947509358e-07
            0.217       40.27919874      0.1345890635       40.15469945   7.732510242e-07    1.07499309e-07   8.672019014e-07
            0.218       40.05187493      0.1346232567        40.1659216    9.53344854e-07   1.064209505e-07   8.582846813e-07
            0.219        40.1874069      0.1346574856       40.17709639   8.414672897e-07   1.053580256e-07   8.494962037e-07
            0.219       40.16739252      0.1346574856       40.17709639   8.571226917e-07   1.053580256e-07   8.494962037e-07
             0.22       40.17392923      0.1346917503       40.18822426   8.519778611e-07    1.04310247e-07   8.408340629e-07
             0.23       40.46546596      0.1350363584       40.29700985   6.513487951e-07   9.460682264e-08   7.606695985e-07
            0.244       40.43029021       0.135524762       40.44221112   6.727967989e-07   8.306343446e-08   6.654501863e-07
            0.245       40.52196355      0.1355599119       40.45228695   6.183218301e-07    8.23175009e-08   6.593032537e-07
            0.246        40.3785322       0.135595097       40.46232502   7.056463843e-07   8.158111877e-08   6.532358194e-07
             0.25       40.56466513      0.1357361871       40.50210559   5.944754837e-07    7.87279767e-08   6.297349029e-07
           0.2501       40.66481696      0.1357397216       40.50309258    5.42092274e-07   7.865848926e-08   6.291626991e-07
            0.251       40.70141456      0.1357715471       40.51195924   5.241241551e-07   7.803703345e-08   6.240455704e-07
            0.252       40.61734014      0.1358069419       40.52177685   5.663226685e-07   7.735473599e-08   6.184281622e-07
            0.253        40.6494941      0.1358423715       40.53155871   5.497969926e-07   7.668094387e-08   6.128815041e-07
            0.254       40.53945497       0.135877836       40.54130509    6.08440356e-07   7.601551947e-08   6.074044452e-07
            0.257       40.84150555      0.1359844383       40.57033397   4.606783252e-07    7.40681169e-08   5.913796986e-07
            0.258       40.29351854      0.1360200419       40.57994107    7.63119555e-07   7.343484086e-08   5.861699813e-07
            0.259       40.53989851      0.1360556802       40.58951399   6.081918514e-07   7.280928421e-08   5.810244439e-07
            0.259       40.49844786      0.1360556802       40.58951399   6.318599901e-07   7.280928421e-08   5.810244439e-07
            0.259       40.71675726      0.1360556802       40.58951399   5.167697651e-07   7.280928421e-08   5.810244439e-07
            0.262        40.5920155       0.136162803       40.61803028   5.796873207e-07   7.097772122e-08   5.659628032e-07
            0.262       40.66676512       0.136162803       40.61803028   5.411204558e-07   7.097772122e-08   5.659628032e-07
            0.263       40.75649187      0.1361985798       40.62746904   4.981994589e-07   7.038184442e-08   5.610639755e-07
           0.2631       40.57560961      0.1362021594        40.6284111   5.885131306e-07   7.032265085e-08   5.605773681e-07
            0.265       40.76888835      0.1362702371       40.64624802   4.925435767e-07   6.921137612e-08   5.514432089e-07
            0.265       40.55703822      0.1362702371       40.64624802   5.986661607e-07   6.921137612e-08   5.514432089e-07
            0.267        40.5837677      0.1363420325        40.6648972   5.841076845e-07   6.806856031e-08   5.420522123e-07
            0.268       40.61310706      0.1363779819        40.6741737   5.685349603e-07   6.750725689e-08   5.374406623e-07
             0.27       40.71880513      0.1364499839       40.69263166   5.157959726e-07   6.640434607e-08    5.28381174e-07
            0.272        40.8113902      0.1365221234       40.71096442   4.736351462e-07   6.532703503e-08   5.195343093e-07
             0.28       40.61829559      0.1368120521       40.78307813   5.658245178e-07   6.125884248e-08   4.861482751e-07
           0.2821       40.99571324      0.1368885206       40.80169418   3.996821059e-07    6.02511078e-08   4.778838198e-07
           0.2847       40.82314671      0.1369834039       40.82456705   4.685342219e-07   5.903598504e-08   4.679216935e-07
            0.288       40.99924435      0.1371041634       40.85332324   3.983843405e-07   5.754359981e-08   4.556912651e-07
             0.29       40.89823065      0.1371775306       40.87060427   4.372277715e-07   5.666526859e-08   4.484957076e-07
           0.2912       40.98313549      0.1372216159       40.88092042   4.043391589e-07   5.614745072e-08   4.442544978e-07
            0.294       40.92804742      0.1373246708       40.90484037    4.25383885e-07   5.496523614e-08   4.345741122e-07
              0.3       40.69810092      0.1375463922       40.95540063   5.257262152e-07   5.254902116e-08   4.148009548e-07
           0.3027       40.84891344      0.1376465613       40.97785034   4.575458537e-07   5.151111024e-08   4.063122014e-07
            0.303       40.78048826      0.1376577063       40.98033339   4.873092943e-07   5.139760171e-08   4.053840393e-07
             0.31       40.96918975      0.1379186097       41.03763919   4.095661935e-07   4.884755991e-08   3.845424807e-07
            0.311       41.13475756       0.137956015       41.04572849   3.516389505e-07   4.849812214e-08   3.816880842e-07
            0.311       40.91765791       0.137956015       41.04572849   4.294739599e-07   4.849812214e-08   3.816880842e-07
            0.314       41.16299146      0.1380684303       41.06985382   3.426126677e-07   4.747101717e-08   3.733004128e-07
            0.322       41.06160852      0.1383696624        41.1331675   3.761461238e-07   4.487966032e-08   3.521543033e-07
            0.323       41.23427728       0.138407465       41.14097982   3.208404299e-07   4.457006476e-08   3.496295012e-07
            0.328       41.02211025      0.1385969717       41.17971111   3.900819903e-07   4.306703522e-08   3.373770638e-07
            0.332       41.18539643      0.1387491677       41.21030741   3.356150509e-07   4.191631587e-08   3.280024123e-07
           0.3373        41.1976552      0.1389516328       41.25032971   3.318470197e-07   4.045828335e-08   3.161317513e-07
             0.34       41.22624672      0.1390551272       41.27049664   3.232222973e-07   3.974330951e-08   3.103139805e-07
           0.3402       41.11401258      0.1390628029       41.27198463   3.584222547e-07   3.969107005e-08   3.098889917e-07
            0.347        41.1630961      0.1393245474       41.32210343   3.425796494e-07   3.797186684e-08   2.959093093e-07
            0.348       41.18991728      0.1393631653       41.32939753   3.342205031e-07   3.772807709e-08   2.939280198e-07
            0.348       41.54488588      0.1393631653       41.32939753   2.410158739e-07   3.772807709e-08   2.939280198e-07
             0.35       41.37894442      0.1394404981       41.34392807    2.80816248e-07   3.724717826e-08   2.900205501e-07
             0.35       41.05347292      0.1394404981       41.34392807   3.789752372e-07   3.724717826e-08   2.900205501e-07
           0.3537       41.48324693      0.1395839031       41.37060936   2.550945786e-07   3.638038359e-08   2.829803346e-07
           0.3553        41.5230968      0.1396460523       41.38206777   2.459015578e-07   3.601448731e-08   2.800095822e-07
            0.357       41.55615289      0.1397121758       41.39419042   2.385277132e-07   3.563147243e-08   2.769005595e-07
           0.3578       41.36034482      0.1397433247       41.39987682   2.856683131e-07   3.545324748e-08   2.754541187e-07
           0.3688       41.71648255       0.140173694       41.47690062   2.057818094e-07   3.312698797e-08   2.565900146e-07
            0.369       41.59037326      0.1401815545       41.47828138   2.311270078e-07   3.308674167e-08   2.562639104e-07
             0.37       41.40101817      0.1402208761       41.48517484   2.751647075e-07   3.288655795e-08   2.546420163e-07
           0.3709       41.25930768      0.1402562926        41.4913643   3.135284316e-07   3.270787391e-08   2.531945071e-07
            0.372       41.48795063      0.1402996143       41.49891044    2.53991831e-07   3.249136675e-08   2.514408425e-07
            0.373         41.558946      0.1403390309       41.50575276   2.379148764e-07   3.229632075e-08   2.498612432e-07
            0.375       41.30344708      0.1404179587       41.51938685   3.010378959e-07   3.191123369e-08   2.467432377e-07
            0.381       41.69497953      0.1406554984       41.55989089   2.098979452e-07   3.079470424e-08   2.377079154e-07
            0.393       41.63194058      0.1411339614       41.63916521   2.224455735e-07   2.872374942e-08   2.209703063e-07
            0.395        41.5324813      0.1412141414       41.65216009   2.437852799e-07   2.839813588e-08   2.183413358e-07
            0.402       41.80160566      0.1414957468        41.6971691   1.902644877e-07   2.729929474e-08   2.094750785e-07
            0.404       41.63908131      0.1415764833       41.70989597    2.20987381e-07   2.699655897e-08   2.070339705e-07
           0.4067       41.66039913      0.1416856728       41.72698531    2.16690738e-07   2.659545918e-08   2.038007961e-07
            0.411       41.84248287      0.1418600291        41.7539866   1.832343336e-07   2.597413456e-08   1.987949562e-07
            0.415         41.725769      0.1420227289       41.77887084   2.040292345e-07   2.541471231e-08   1.942905442e-07
            0.417       41.73051062      0.1421042618       41.79122997   2.031401413e-07   2.514147731e-08   1.920914392e-07
            0.419       41.68509069      0.1421859164       41.80353445   2.118184207e-07   2.487244505e-08   1.899267858e-07
            0.424       41.65009404      0.1423905842       41.83405974   2.187572136e-07   2.421770895e-08   1.846613914e-07
            0.427       41.87208596       0.142513748       41.85221554   1.783058605e-07   2.383670525e-08   1.815991387e-07
           0.4355       42.13719823      0.1428641846       41.90302344   1.396756528e-07   2.280287839e-08   1.732968323e-07
            0.437       41.93944827      0.1429262514       41.91189415   1.675794231e-07   2.262715873e-08   1.718867262e-07
            0.442       41.86788917      0.1431336264       41.94126094   1.789964147e-07   2.205530044e-08   1.672998778e-07
           0.4422       42.14755492      0.1431419369        41.9424292   1.383496402e-07   2.203286069e-08   1.671199584e-07
            0.449       41.96628411      0.1434252014       41.98186166   1.634881784e-07    2.12890599e-08   1.611592863e-07
             0.45       41.81077682      0.1434669736       41.98761382   1.886641016e-07   2.118273778e-08   1.603077332e-07
            0.451       41.88662649      0.1435087753       41.99335414   1.759338492e-07   2.107717899e-08   1.594624181e-07
