###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_temp/mock_snls3_amin_1E-4_interpsize_1000.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.39
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
          0.01706       34.31946155      0.1285081284       34.34682956   0.0001871610093   2.160102969e-05   0.0001825022299
           0.0175       34.47784664      0.1285197811       34.40285465   0.0001617563514   2.051652471e-05   0.0001733237754
          0.01745        34.5002882      0.1285184565       34.39655867   0.0001584472557   2.063562907e-05   0.0001743317668
          0.01768       34.46134539      0.1285245504       34.42537398   0.0001642335364   2.009611847e-05     0.00016976588
          0.01858        34.5907591       0.128548417       34.53467905   0.0001457794683   1.817484822e-05   0.0001535070691
          0.01892       34.43574723      0.1285574419       34.57461658   0.0001681516399   1.751968414e-05   0.0001479630824
          0.01958       34.56329607      0.1285749744        34.6501597   0.0001495139005   1.634437227e-05   0.0001380181237
          0.02037       34.54115669      0.1285959838       34.73734664   0.0001525939532   1.508566395e-05   0.0001273682975
          0.02098       34.91472928      0.1286122238       34.80241647   0.0001081703635   1.420991044e-05   0.0001199591592
           0.0208       34.61937026      0.1286074301       34.78341158   0.0001419880835   1.446029353e-05   0.0001220774274
          0.02041       34.87961451      0.1285970483         34.741672   0.0001117259857    1.50258096e-05   0.0001268618969
          0.02168       34.92171036      0.1286308787       34.87482775   0.0001074770789   1.329504518e-05   0.0001122196477
          0.02157        34.8234444      0.1286279459       34.86360274   0.0001176582104   1.343290426e-05   0.0001133858618
          0.02205       34.94227287      0.1286407473       34.91217718   0.0001054607495    1.28464569e-05   0.0001084249249
          0.02195       34.92638691      0.1286380796       34.90214396   0.0001070151429   1.296545149e-05   0.0001094315163
          0.02248       34.75540759      0.1286522232        34.9548156   0.0001252670832   1.235283773e-05   0.0001042494472
           0.0233       35.10409355      0.1286741286       35.03394625   9.085787574e-05   1.148651846e-05   9.692180625e-05
          0.02298       35.05445033      0.1286655769       35.00339704   9.510861698e-05   1.181351773e-05   9.968761042e-05
          0.02242       35.09137132      0.1286506215        34.9489145   9.192877481e-05   1.242000498e-05   0.0001048175975
          0.02303       34.79210769      0.1286669128       35.00819784   0.0001211035634   1.176151932e-05    9.92477947e-05
          0.02458       35.20377691      0.1287083774       35.15215159   8.288753732e-05   1.030437983e-05   8.692393204e-05
          0.02345       35.01207593      0.1286781386       35.04812438   9.889392864e-05   1.133784974e-05   9.566437684e-05
          0.02493       35.27098149       0.128717754       35.18342029   7.791254711e-05   1.001258044e-05   8.445626771e-05
          0.02355       35.10072909      0.1286808125         35.057527   9.113986145e-05   1.124032002e-05   9.483948819e-05
          0.02379       35.05263671      0.1286872315       35.07993401   9.526762024e-05   1.101127307e-05   9.290228481e-05
          0.02335       34.99367627      0.1286754652       35.03868225   0.0001005841363   1.143664204e-05   9.649995286e-05
          0.02389       34.98403481      0.1286899068       35.08920473   0.0001014813125   1.091787893e-05   9.211240203e-05
          0.02418       35.14808461      0.1286976674       35.11587561   8.725014484e-05   1.065359324e-05   8.987724581e-05
          0.02389       34.58052972      0.1286899068       35.08920473   0.0001471594355   1.091787893e-05   9.211240203e-05
          0.02473       35.09658826      0.1287123953       35.16560569   9.148811859e-05   1.017779681e-05   8.585344448e-05
          0.02472       35.09060737      0.1287121274       35.16471125   9.199348119e-05   1.018616365e-05   8.592420066e-05
          0.02517       35.33021866      0.1287241866       35.20461338   7.377556339e-05     9.8195251e-06   8.282370392e-05
          0.02655       35.34776863      0.1287612196       35.32275067   7.259263313e-05   8.809687268e-06   7.428476099e-05
          0.02761       35.29796606      0.1287897181       35.40947102   7.599999707e-05   8.135204345e-06   6.858222862e-05
          0.02549       35.34874937       0.128732767       35.23256413   7.252709004e-05   9.570599245e-06   8.071873499e-05
          0.02687       35.41051962       0.128769818        35.3492831   6.851602412e-05   8.597585906e-06   7.249144585e-05
          0.02741       35.49738977      0.1287843375       35.39336149   6.324760618e-05    8.25646479e-06   6.960739885e-05
           0.0267       35.13847324      0.1287652496       35.33522659   8.802594678e-05   8.709309389e-06   7.343605945e-05
          0.02707       35.39754782      0.1287751942        35.3657089   6.933952642e-05   8.468847948e-06   7.140299717e-05
          0.02767       35.66179361      0.1287913326       35.41428157   5.436038885e-05   8.099341105e-06   6.827903474e-05
          0.02774       35.42086949      0.1287932164       35.41988097   6.786599229e-05   8.057796239e-06   6.792780982e-05
          0.02856        35.1969969      0.1288152983       35.48446188   8.340675803e-05   7.593786329e-06    6.40051986e-05
           0.0291       35.63949489       0.128829855       35.52600595   5.548837968e-05   7.309536127e-06   6.160239807e-05
          0.03035       35.62851026      0.1288635969       35.61934686   5.605261743e-05    6.70914511e-06   5.652769226e-05
          0.03071       35.77373405      0.1288733264       35.64553152   4.903502282e-05    6.54977094e-06   5.518072391e-05
          0.02951       35.28482149      0.1288409153       35.55704741   7.692569093e-05   7.104123747e-06   5.986610958e-05
          0.03041       35.58453726      0.1288652181       35.62373201   5.836938219e-05   6.682186452e-06   5.629984464e-05
          0.03032       35.69096161      0.1288627863        35.6171511   5.291945438e-05   6.722684908e-06   5.664212769e-05
          0.03052       35.58330774      0.1288681907        35.6317495   5.843551873e-05   6.633177381e-06   5.588563629e-05
          0.03147       35.70149941      0.1288938838       35.69983778   5.240831993e-05   6.231217009e-06   5.248858758e-05
          0.03251        35.6810572      0.1289220531       35.77210877   5.340440993e-05   5.831219419e-06   4.910847981e-05
          0.03162       35.54515195      0.1288979439       35.71040438   6.052561619e-05   6.171062135e-06   5.198023628e-05
          0.03176       35.64492986      0.1289017342       35.72022239   5.521131065e-05    6.11569029e-06   5.151231211e-05
          0.03323        35.8595269      0.1289415808       35.82083037   4.530949708e-05   5.576176633e-06   4.695348714e-05
          0.03147       35.60878013      0.1288938838       35.69983778    5.70805236e-05   6.231217009e-06   5.248858758e-05
          0.03315       35.78653025        0.12893941       35.81546808   4.846050114e-05    5.60369033e-06   4.718595713e-05
          0.03411       35.82130739      0.1289654766       35.87899708   4.693286245e-05   5.286281873e-06   4.450421749e-05
            0.035       36.00058238       0.128989676       35.93635277   3.978936878e-05    5.01521465e-06   4.221423208e-05
          0.03365       35.96631386      0.1289529817       35.84877709   4.106524849e-05   5.434958519e-06   4.576033186e-05
          0.03481       35.63990087      0.1289845072        35.9242288    5.54676356e-05   5.071328096e-06   4.268826265e-05
          0.03573       36.12210772      0.1290095491       35.98234431   3.557598326e-05    4.80794858e-06   4.046339113e-05
          0.03501       35.89309283      0.1289899481       35.93698909   4.393016842e-05   5.012286794e-06   4.218949864e-05
          0.03489       36.00307038      0.1289866834       35.92934148   3.969829454e-05    5.04758874e-06    4.24877181e-05
          0.03693       35.94469028      0.1290422642       36.05599083   4.189130471e-05   4.493774986e-06   3.780973799e-05
          0.03701       36.16201357      0.1290444473       36.06081726    3.42921387e-05   4.473918786e-06   3.764203502e-05
          0.03711       36.19682982      0.1290471765       36.06683602   3.320993867e-05    4.44928042e-06   3.743394445e-05
          0.03905       36.24461484      0.1291002039        36.1805741   3.178001257e-05   4.008417664e-06   3.371090092e-05
          0.03812       36.07607083      0.1290747645       36.12675437   3.711689747e-05    4.21129122e-06   3.542405338e-05
          0.03922       36.15714349      0.1291048579       36.19027698   3.444630193e-05   3.972898505e-06   3.341097938e-05
          0.04026       36.30648707       0.129133355        36.2487589   3.001961885e-05   3.765395107e-06   3.165894507e-05
          0.04072       36.26462609      0.1291459735       36.27415832   3.119963867e-05   3.678690262e-06    3.09269201e-05
          0.04243       36.44226181      0.1291929566       36.36619177   2.649081223e-05    3.38094268e-06   2.841340559e-05
          0.04186       36.39682154      0.1291772824       36.33592112   2.762303429e-05   3.476108912e-06   2.921672626e-05
          0.04674       36.73979179       0.129311901        36.5830633   2.014110453e-05   2.771333924e-06   2.326883724e-05
          0.04497       36.54163742      0.1292629628       36.49644958   2.417380608e-05   3.000336426e-06   2.520113892e-05
          0.04928       36.54752439      0.1293823496       36.70195695   2.404308799e-05   2.485237715e-06   2.085533747e-05
          0.04904       36.78218723      0.1293756819       36.69097996   1.936979879e-05   2.510361966e-06   2.106725803e-05
          0.04953       36.79998565      0.1293892976        36.7133364   1.905485897e-05   2.459458359e-06    2.06378969e-05
          0.05309       37.00713364      0.1294885102       36.86961548   1.574514068e-05    2.13137919e-06   1.787120377e-05
          0.05492       37.05932149      0.1295397084       36.94605002   1.500622322e-05   1.987277822e-06   1.665635585e-05
          0.05367       37.03562704      0.1295047224       36.89411251   1.533730954e-05   2.084089103e-06   1.747249792e-05
          0.05942       37.35809825      0.1296661775       37.12402588   1.139621673e-05   1.688464901e-06   1.413805442e-05
          0.05848        37.0653758      0.1296396924       37.08794824   1.492277808e-05   1.745156491e-06   1.461573651e-05
            0.063       37.48543018      0.1297673701        37.2565744   1.013509745e-05   1.495586117e-06   1.251325347e-05
          0.06337       37.23152309      0.1297778578       37.26985793   1.280532971e-05   1.477519115e-06   1.236109167e-05
          0.06513       37.47799494        0.12982782       37.33204129   1.020474191e-05   1.395811998e-06   1.167302679e-05
          0.06297        37.3238992        0.12976652       37.25549407   1.176089356e-05   1.497065186e-06   1.252571059e-05
            0.065       37.34865178      0.1298241254       37.32750375   1.149580237e-05   1.401617744e-06   1.172191321e-05
            0.067       37.52155598      0.1298810403        37.3963675   9.803419991e-06   1.316056215e-06   1.100152784e-05
          0.06905       37.36728728      0.1299395435       37.46493574    1.13001729e-05   1.236069019e-06   1.032822533e-05
          0.07009       37.70734514      0.1299692872        37.4989789   8.261557788e-06   1.198187705e-06   1.000940914e-05
          0.06793       37.31893798        0.12990756       37.42771985   1.181475735e-05   1.278857531e-06   1.068838428e-05
          0.07461       37.80220866      0.1300990572       37.64152894   7.570360096e-06   1.051812324e-06   8.777855472e-06
          0.07529       37.64001969      0.1301186503       37.66225619   8.790065779e-06   1.032078551e-06   8.611871139e-06
          0.07823       37.59683944      0.1302035724       37.74986072   9.146695528e-06   9.526958951e-07   7.944301419e-06
          0.07888       37.63522628      0.1302223939       37.76880424   8.828958791e-06   9.363531119e-07   7.806894369e-06
           0.0801       37.82285422      0.1302577655       37.80396112   7.427767654e-06   9.067652224e-07   7.558150772e-06
            0.087       37.91834174      0.1304589236        37.9936784   6.802417827e-06   7.625671843e-07   6.346417538e-06
            0.087       38.16778782      0.1304589236        37.9936784   5.406109906e-06   7.625671843e-07   6.346417538e-06
             0.09       37.99515801      0.1305469682        38.0717344   6.337774717e-06   7.101477426e-07   5.906174043e-06
            0.095       38.39423588      0.1306944939        38.1964975   4.388394344e-06   6.337733497e-07   5.265031839e-06
            0.104       38.64279769      0.1309625024       38.40615925   3.490446013e-06   5.235509405e-07   4.340465408e-06
            0.108          38.42826      0.1310826293       38.49388606   4.253006045e-06   4.833552046e-07   4.003552937e-06
             0.11       38.78699337      0.1311429255       38.53660589   3.056346938e-06   4.649199607e-07   3.849086268e-06
            0.116       38.75094195      0.1313247425       38.66050955   3.159535355e-06   4.153540199e-07   3.433967497e-06
            0.117       38.93811692      0.1313551804       38.68057142   2.659213649e-06   4.078442259e-07   3.371098426e-06
            0.118       38.64576059      0.1313856569       38.70047266   3.480933785e-06   4.005295605e-07   3.309870006e-06
            0.119       38.61169509      0.1314161719       38.72021595   3.591881191e-06    3.93403404e-07   3.250226458e-06
            0.121       38.52236323      0.1314773172       38.75923907   3.899911094e-06   3.796915092e-07    3.13548243e-06
            0.124       38.72925638      0.1315693234       38.81665242   3.223275664e-06   3.603871963e-07   2.973986767e-06
           0.1242       38.83968666      0.1315754694       38.82043346   2.911557276e-06   3.591511189e-07   2.963647969e-06
            0.125       38.78336153      0.1316000689       38.83550071   3.066587699e-06   3.542676639e-07   2.922804161e-06
            0.127       38.85317979      0.1316616747       38.87277665   2.875597424e-06   3.424714678e-07   2.824160278e-06
            0.128       38.89439171       0.131692535       38.89120865   2.768492262e-06    3.36785493e-07    2.77662058e-06
             0.13       38.91577795      0.1317543703       38.92767123   2.714493597e-06   3.258158578e-07   2.684920978e-06
             0.13        39.0589031      0.1317543703       38.92767123   2.379242777e-06   3.258158578e-07   2.684920978e-06
            0.143       39.24602964      0.1321600131       39.15261782   2.002572017e-06   2.656615016e-07   2.182493053e-06
            0.143       39.11283779      0.1321600131       39.15261782   2.263939856e-06   2.656615016e-07   2.182493053e-06
            0.145       39.25016681      0.1322229886       39.18551557   1.994955784e-06    2.57855513e-07   2.117355453e-06
            0.146       39.17110909      0.1322545331       39.20180596   2.145637558e-06   2.540761293e-07   2.085823797e-06
            0.147       39.06038813      0.1322861153       39.21799258   2.375990771e-06   2.503761246e-07   2.054958094e-06
            0.147        38.9864595      0.1322861153       39.21799258   2.543408975e-06   2.503761246e-07   2.054958094e-06
            0.148       39.35452106      0.1323177352       39.23407682    1.81213928e-06   2.467533243e-07    2.02474005e-06
            0.153       39.22195833      0.1324763998       39.31300889   2.047465859e-06   2.297262602e-07   1.882766427e-06
            0.156       39.27499721      0.1325720495       39.35922238   1.949849611e-06   2.203122756e-07   1.804309543e-06
            0.162       39.32776099      0.1327643601       39.44921974   1.857357927e-06   2.030809991e-07   1.660779994e-06
            0.165       39.48190143      0.1328610196       39.49306218   1.611533833e-06   1.951858763e-07   1.595053035e-06
           0.1692       39.49229663      0.1329969057       39.55321356   1.596178103e-06   1.848552513e-07   1.509088035e-06
            0.172       39.67657948      0.1330878604       39.59254909   1.347001901e-06   1.783998505e-07   1.455393272e-06
            0.174       39.82237734      0.1331530058       39.62028379   1.177739015e-06   1.739855338e-07    1.41868666e-06
            0.175       39.55890946      0.1331856341       39.63404044   1.501191908e-06   1.718370816e-07   1.400824812e-06
            0.179       39.94177208      0.1333165164       39.68834803   1.055094037e-06   1.636139866e-07   1.332480278e-06
            0.181       39.40345425      0.1333821788       39.71508138   1.732280825e-06    1.59713245e-07   1.300072124e-06
            0.181       39.76414302      0.1333821788       39.71508138   1.242632744e-06    1.59713245e-07   1.300072124e-06
            0.183       39.70898257      0.1334479884        39.7415425    1.30739546e-06   1.559447332e-07   1.268770288e-06
            0.184       39.69373378      0.1334809484       39.75467278   1.325886928e-06   1.541082363e-07     1.2535189e-06
            0.184       39.87781662      0.1334809484       39.75467278    1.11911148e-06   1.541082363e-07     1.2535189e-06
            0.185       39.76713059      0.1335139451       39.76773716   1.239218144e-06   1.523026442e-07    1.23852602e-06
            0.187       39.99593997      0.1335800484       39.79367097   1.003746428e-06   1.487814842e-07   1.209293198e-06
             0.19       39.96149392      0.1336794782       39.83209442   1.036101813e-06   1.437151835e-07   1.167245564e-06
            0.191       39.62913488      0.1337126946       39.84477758   1.407168322e-06   1.420814201e-07   1.153689574e-06
            0.193       39.70940874       0.133779237       39.86996072   1.306882389e-06   1.388929195e-07   1.127238237e-06
            0.198       39.91816315      0.1339462308       39.93187837   1.078287924e-06   1.313574866e-07   1.064752461e-06
            0.202       40.05187467      0.1340804801       39.98038086   9.533450842e-07   1.257444694e-07   1.018234145e-06
            0.204       39.90638306      0.1341478223       40.00430038   1.090050897e-06   1.230663029e-07   9.960470348e-07
            0.206       40.06212132      0.1342153091       40.02800437   9.443902016e-07   1.204691894e-07   9.745368191e-07
            0.211       40.02790666      0.1343846579       40.08634772   9.746245234e-07    1.14310542e-07   9.235510659e-07
            0.212       40.11065678      0.1344186357       40.09786312   9.031030028e-07   1.131331591e-07   9.138075702e-07
            0.213       40.01362655      0.1344526494       40.10932853   9.875279122e-07   1.119730818e-07    9.04208503e-07
            0.214       40.21348446      0.1344866991       40.12074441   8.214974403e-07   1.108299792e-07   8.947510924e-07
            0.217       40.27593777      0.1345890635       40.15469926   7.755769483e-07   1.074993276e-07    8.67202051e-07
            0.218        40.2777869      0.1346232567       40.16592141   7.742571758e-07   1.064209688e-07   8.582848286e-07
            0.219       40.41824527      0.1346574856       40.17709621   6.803022243e-07   1.053580436e-07   8.494963489e-07
            0.219        40.1948676      0.1346574856       40.17709621   8.357049255e-07   1.053580436e-07   8.494963489e-07
             0.22        40.2616705      0.1346917503       40.18822407   7.858357805e-07   1.043102647e-07    8.40834206e-07
             0.23       40.41289582      0.1350363584       40.29700967   6.836623647e-07   9.460683808e-08   7.606697227e-07
            0.244       40.48012159       0.135524762       40.44221095    6.42615745e-07   8.306344729e-08   6.654502891e-07
            0.245       40.32898463      0.1355599119       40.45228679   7.385946337e-07   8.231751357e-08   6.593033552e-07
            0.246       40.61275273       0.135595097       40.46232486   5.687205304e-07   8.158113129e-08   6.532359196e-07
             0.25       40.54903311      0.1357361871       40.50210542    6.03096427e-07    7.87279886e-08   6.297349981e-07
           0.2501       40.73837351      0.1357397216       40.50309242   5.065829837e-07   7.865850114e-08   6.291627941e-07
            0.251       40.26334087      0.1357715471       40.51195907   7.846277254e-07   7.803704519e-08   6.240456643e-07
            0.252       40.54291662      0.1358069419       40.52177669   6.065035572e-07   7.735474758e-08   6.184282549e-07
            0.253       40.64932609      0.1358423715       40.53155855   5.498820769e-07   7.668095532e-08   6.128815956e-07
            0.254       40.46062238       0.135877836       40.54130492   6.542610231e-07   7.601553077e-08   6.074045355e-07
            0.257       40.40658221      0.1359844383       40.57033381   6.876494773e-07   7.406812781e-08   5.913797857e-07
            0.258       40.58499286      0.1360200419       40.57994091   5.834489389e-07   7.343485164e-08   5.861700674e-07
            0.259       40.48975368      0.1360556802       40.58951383   6.369400039e-07   7.280929486e-08   5.810245289e-07
            0.259       40.69138233      0.1360556802       40.58951383   5.289895187e-07   7.280929486e-08   5.810245289e-07
            0.259       40.57997358      0.1360556802       40.58951383   5.861524275e-07   7.280929486e-08   5.810245289e-07
            0.262       40.57927618       0.136162803       40.61803012     5.8652905e-07   7.097773149e-08    5.65962885e-07
            0.262       40.48822775       0.136162803       40.61803012   6.378358099e-07   7.097773149e-08    5.65962885e-07
            0.263       40.41226071      0.1361985798       40.62746888   6.840623956e-07   7.038185456e-08   5.610640564e-07
           0.2631       40.54082161      0.1362021594       40.62841094   6.076749835e-07   7.032266097e-08   5.605774488e-07
            0.265       40.44937003      0.1362702371       40.64624786   6.610769124e-07   6.921138602e-08   5.514432878e-07
            0.265        40.5513965      0.1362702371       40.64624786   6.017850592e-07   6.921138602e-08   5.514432878e-07
            0.267        40.6834226      0.1363420325       40.66489704     5.3288189e-07   6.806856998e-08   5.420522893e-07
            0.268       40.80862586      0.1363779819       40.67417354    4.74842579e-07   6.750726645e-08   5.374407384e-07
             0.27       40.84610173      0.1364499839       40.69263151   4.587322857e-07   6.640435541e-08   5.283812484e-07
            0.272       40.64207875      0.1365221234       40.71096427   5.535648431e-07   6.532704415e-08   5.195343819e-07
             0.28       40.88943334      0.1368120521       40.78307798    4.40784853e-07   6.125885081e-08   4.861483412e-07
           0.2821       40.65598938      0.1368885206       40.80169404   5.465177221e-07   6.025111593e-08   4.778838843e-07
           0.2847       40.79681007      0.1369834039        40.8245669   4.800383912e-07   5.903599294e-08   4.679217562e-07
            0.288        40.7882656      0.1371041634        40.8533231   4.838310781e-07   5.754360742e-08   4.556913254e-07
             0.29       41.04688757      0.1371775306       40.87060413   3.812808314e-07   5.666527604e-08   4.484957666e-07
           0.2912       40.73821065      0.1372216159       40.88092027   5.066589738e-07   5.614745808e-08    4.44254556e-07
            0.294       40.95840875      0.1373246708       40.90484023   4.136533066e-07   5.496524329e-08   4.345741687e-07
              0.3        40.8989619      0.1375463922       40.95540049   4.369333953e-07   5.254902786e-08   4.148010077e-07
           0.3027       41.11484328      0.1376465613        40.9778502   3.581481297e-07   5.151111676e-08   4.063122528e-07
            0.303       40.87611786      0.1376577063       40.98033325    4.46223928e-07   5.139760821e-08   4.053840905e-07
             0.31       41.24015604      0.1379186097       41.03763906   3.191079193e-07   4.884756596e-08   3.845425283e-07
            0.311       41.06501664       0.137956015       41.04572836   3.749672556e-07   4.849812812e-08   3.816881313e-07
            0.311       41.21891437       0.137956015       41.04572836    3.25412515e-07   4.849812812e-08   3.816881313e-07
            0.314       40.95635365      0.1380684303       41.06985369   4.144370162e-07   4.747102297e-08   3.733004584e-07
            0.322       40.99640779      0.1383696624       41.13316737   3.994265091e-07   4.487966568e-08   3.521543454e-07
            0.323       40.99388586       0.138407465       41.14097969   4.003553667e-07   4.457007007e-08   3.496295428e-07
            0.328       41.26243068      0.1385969717       41.17971099   3.126278968e-07   4.306704028e-08   3.373771034e-07
            0.332       41.07760325      0.1387491677       41.21030728   3.706454713e-07   4.191632074e-08   3.280024504e-07
           0.3373       41.33313082      0.1389516328       41.25032958   2.929190884e-07   4.045828798e-08   3.161317875e-07
             0.34        41.1504645      0.1390551272       41.27049652   3.465885418e-07   3.974331403e-08   3.103140158e-07
           0.3402       41.36391449      0.1390628029        41.2719845   2.847306387e-07   3.969107456e-08   3.098890269e-07
            0.347       41.20715701      0.1393245474       41.32210331   3.289555319e-07   3.797187108e-08   2.959093424e-07
            0.348       41.11946335      0.1393631653       41.32939741   3.566273596e-07   3.772808129e-08   2.939280526e-07
            0.348       41.45776584      0.1393631653       41.32939741   2.611521848e-07   3.772808129e-08   2.939280526e-07
             0.35       41.23982332      0.1394404981       41.34392795   3.192057245e-07   3.724718238e-08   2.900205822e-07
             0.35       41.14847902      0.1394404981       41.34392795    3.47222925e-07   3.724718238e-08   2.900205822e-07
           0.3537       41.50092538      0.1395839031       41.37060924   2.509746446e-07   3.638038758e-08   2.829803657e-07
           0.3553       41.50406788      0.1396460523       41.38206765   2.502492874e-07   3.601449124e-08   2.800096128e-07
            0.357       41.37155123      0.1397121758        41.3941903   2.827349575e-07   3.563147631e-08   2.769005897e-07
           0.3578       41.72511111      0.1397433247       41.39987671   2.041529009e-07   3.545325133e-08   2.754541486e-07
           0.3688         41.662187       0.140173694       41.47690051     2.1633421e-07   3.312699147e-08   2.565900417e-07
            0.369       41.72407315      0.1401815545       41.47828126   2.043481638e-07   3.308674517e-08   2.562639375e-07
             0.37       41.56286185      0.1402208761       41.48517472   2.370583507e-07   3.288656142e-08   2.546420431e-07
           0.3709       41.66196178      0.1402562926       41.49136419     2.1637909e-07   3.270787735e-08   2.531945338e-07
            0.372       41.45890506      0.1402996143       41.49891033   2.608783125e-07   3.249137015e-08   2.514408688e-07
            0.373       41.44696141      0.1403390309       41.50575265   2.637639498e-07   3.229632413e-08   2.498612694e-07
            0.375        41.5966562      0.1404179587       41.51938674   2.297933828e-07   3.191123701e-08   2.467432634e-07
            0.381       41.43863297      0.1406554984       41.55989078   2.657950036e-07    3.07947074e-08   2.377079397e-07
            0.393       41.78014751      0.1411339614        41.6391651   1.940622207e-07   2.872375229e-08   2.209703284e-07
            0.395       41.74134151      0.1412141414       41.65215998   2.011237667e-07    2.83981387e-08   2.183413575e-07
            0.402       41.78375097      0.1414957468       41.69716899   1.934192127e-07   2.729929741e-08    2.09475099e-07
            0.404       41.73684405      0.1415764833       41.70989587   2.019586137e-07   2.699656159e-08   2.070339907e-07
           0.4067       41.62889774      0.1416856728        41.7269852   2.230698644e-07   2.659546175e-08   2.038008158e-07
            0.411       41.55354949      0.1418600291       41.75398649   2.391003446e-07   2.597413705e-08   1.987949753e-07
            0.415       41.84836195      0.1420227289       41.77887074   1.822448311e-07   2.541471472e-08   1.942905627e-07
            0.417        41.6617478      0.1421042618       41.79122987   2.164217379e-07   2.514147969e-08   1.920914574e-07
            0.419       41.90650233      0.1421859164       41.80353435   1.727424465e-07   2.487244739e-08   1.899268037e-07
            0.424       41.55950599      0.1423905842       41.83405964   2.377921997e-07   2.421771121e-08   1.846614087e-07
            0.427       41.87892738       0.142513748       41.85221544   1.771858545e-07   2.383670746e-08   1.815991555e-07
           0.4355       41.87051458      0.1428641846       41.90302334   1.785641077e-07   2.280288047e-08   1.732968481e-07
            0.437       41.76205974      0.1429262514       41.91189405   1.973222698e-07   2.262716079e-08   1.718867418e-07
            0.442       41.80710091      0.1431336264       41.94126084   1.893039322e-07   2.205530242e-08   1.672998928e-07
           0.4422       42.01637296      0.1431419369        41.9424291   1.561172224e-07   2.203286267e-08   1.671199735e-07
            0.449         41.870499      0.1434252014       41.98186156     1.7856667e-07   2.128906179e-08   1.611593006e-07
             0.45       41.69534048      0.1434669736       41.98761372   2.098281769e-07   2.118273965e-08   1.603077474e-07
